Date,Favorite,Favorite Score,Underdog,Underdog Score,Spread,Fav. At Home?,Winner,Favorite - Underdog (+/-),Favorite Cover?,Favorite Win?,Away,Away Score,Home,Home Score,Home/Away +/-,Favorite PPG,Underdog PPG,Favorite PPG L3,Underdog PPG L3,Favorite PPG L1,Underdog PPG L1,Favorite PPG Home,Underdog PPG Home,Favorite PPG Away,Underdog PPG Away,Favorite PPGA,Underdog PPGA,Favorite PPGA L3,Underdog PPGA L3,Favorite PPGA L1,Underdog PPGA L1,Favorite PPGA Home,Underdog PPGA Home,Favorite PPGA Away,Underdog PPGA Away,Favorite Off. Efficiency,Underdog Off. Efficiency,Favorite Off. Efficiency L3,Underdog Off. Efficiency L3,Favorite Off. Efficiency L1,Underdog Off. Efficiency L1,Favorite Off. Efficiency Home,Underdog Off. Efficiency Home,Favorite Off. Efficiency Away,Underdog Off. Efficiency Away,Favorite Def. Efficiency,Underdog Def. Efficiency,Favorite Def. Efficiency L3,Underdog Def. Efficiency L3,Favorite Def. Efficiency L1,Underdog Def. Efficiency L1,Favorite Def. Efficiency Home,Underdog Def. Efficiency Home,Favorite Def. Efficiency Away,Underdog Def. Efficiency Away,Favorite Winning % in Close Games,Underdog Winning % in Close Games,Favorite Opp. Winning % in Close Games,Underdog Opp. Winning % in Close Games,Favorite 3 Pointers P/G,Underdog 3 Pointers P/G,Favorite 3 Pointers P/G L3,Underdog 3 Pointers P/G L3,Favorite 3 Pointers P/G L1,Underdog 3 Pointers P/G L1,Favorite 3 Pointers P/G Home,Underdog 3 Pointers P/G Home,Favorite 3 Pointers P/G Away,Underdog 3 Pointers P/G Away,Favorite Opp. 3 Pointers P/G,Underdog Opp. 3 Pointers P/G,Favorite Opp. 3 Pointers P/G L3,Underdog Opp. 3 Pointers P/G L3,Favorite Opp. 3 Pointers P/G L1,Underdog Opp. 3 Pointers P/G L1,Favorite Opp. 3 Pointers P/G Home,Underdog Opp. 3 Pointers P/G Home,Favorite Opp. 3 Pointers P/G Away,Underdog Opp. 3 Pointers P/G Away,Favorite Off. Rebounds P/G,Underdog Off. Rebounds P/G,Favorite Off. Rebounds P/G L3,Underdog Off. Rebounds P/G L3,Favorite Off. Rebounds P/G L1,Underdog Off. Rebounds P/G L1,Favorite Off. Rebounds P/G Home,Underdog Off. Rebounds P/G Home,Favorite Off. Rebounds P/G Away,Underdog Off. Rebounds P/G Away,Favorite Def. Rebounds P/G,Underdog Def. Rebounds P/G,Favorite Def. Rebounds P/G L3,Underdog Def. Rebounds P/G L3,Favorite Def. Rebounds P/G L1,Underdog Def. Rebounds P/G L1,Favorite Def. Rebounds P/G Home,Underdog Def. Rebounds P/G Home,Favorite Def. Rebounds P/G Away,Underdog Def. Rebounds P/G Away,Favorite Total Rebound %,Underdog Total Rebound %,Favorite Total Rebound % L3,Underdog Total Rebound % L3,Favorite Total Rebound % L1,Underdog Total Rebound % L1,Favorite Total Rebound % Home,Underdog Total Rebound % Home,Favorite Total Rebound % Away,Underdog Total Rebound % Away,Favorite Blocks P/G,Underdog Blocks P/G,Favorite Blocks P/G L3,Underdog Blocks P/G L3,Favorite Blocks P/G L1,Underdog Blocks P/G L1,Favorite Blocks P/G Home,Underdog Blocks P/G Home,Favorite Blocks P/G Away,Underdog Blocks P/G Away,Favorite Opp. Blocks P/G,Underdog Opp. Blocks P/G,Favorite Opp. Blocks P/G L3,Underdog Opp. Blocks P/G L3,Favorite Opp. Blocks P/G L1,Underdog Opp. Blocks P/G L1,Favorite Opp. Blocks P/G Home,Underdog Opp. Blocks P/G Home,Favorite Opp. Blocks P/G Away,Underdog Opp. Blocks P/G Away,Favorite Steals P/G,Underdog Steals P/G,Favorite Steals P/G L3,Underdog Steals P/G L3,Favorite Steals P/G L1,Underdog Steals P/G L1,Favorite Steals P/G Home,Underdog Steals P/G Home,Favorite Steals P/G Away,Underdog Steals P/G Away,Favorite Opp. Steals P/G,Underdog Opp. Steals P/G,Favorite Opp. Steals P/G L3,Underdog Opp. Steals P/G L3,Favorite Opp. Steals P/G L1,Underdog Opp. Steals P/G L1,Favorite Opp. Steals P/G Home,Underdog Opp. Steals P/G Home,Favorite Opp. Steals P/G Away,Underdog Opp. Steals P/G Away,Favorite Steals Per. Defensive Play,Underdog Steals Per. Defensive Play,Favorite Steals Per. Defensive Play L3,Underdog Steals Per. Defensive Play L3,Favorite Steals Per. Defensive Play L1,Underdog Steals Per. Defensive Play L1,Favorite Steals Per. Defensive Play Home,Underdog Steals Per. Defensive Play Home,Favorite Steals Per. Defensive Play Away,Underdog Steals Per. Defensive Play Away,Favorite Opp. Steals Per. Defensive Play,Underdog Opp. Steals Per. Defensive Play,Favorite Opp. Steals Per. Defensive Play L3,Underdog Opp. Steals Per. Defensive Play L3,Favorite Opp. Steals Per. Defensive Play L1,Underdog Opp. Steals Per. Defensive Play L1,Favorite Opp. Steals Per. Defensive Play Home,Underdog Opp. Steals Per. Defensive Play Home,Favorite Opp. Steals Per. Defensive Play Away,Underdog Opp. Steals Per. Defensive Play Away,Favorite Assists Per Game,Underdog Assists Per Game,Favorite Assists Per Game L3,Underdog Assists Per Game L3,Favorite Assists Per Game L1,Underdog Assists Per Game L1,Favorite Assists Per Game Home,Underdog Assists Per Game Home,Favorite Assists Per Game Away,Underdog Assists Per Game Away,Favorite Opp. Assists Per Game,Underdog Opp. Assists Per Game,Favorite Opp. Assists Per Game L3,Underdog Opp. Assists Per Game L3,Favorite Opp. Assists Per Game L1,Underdog Opp. Assists Per Game L1,Favorite Opp. Assists Per Game Home,Underdog Opp. Assists Per Game Home,Favorite Opp. Assists Per Game Away,Underdog Opp. Assists Per Game Away,Favorite Turnovers P/G,Underdog Turnovers P/G,Favorite Turnovers P/G L3,Underdog Turnovers P/G L3,Favorite Turnovers P/G L1,Underdog Turnovers P/G L1,Favorite Turnovers P/G Home,Underdog Turnovers P/G Home,Favorite Turnovers P/G Away,Underdog Turnovers P/G Away,Favorite Opp. Turnovers P/G,Underdog Opp. Turnovers P/G,Favorite Opp. Turnovers P/G L3,Underdog Opp. Turnovers P/G L3,Favorite Opp. Turnovers P/G L1,Underdog Opp. Turnovers P/G L1,Favorite Opp. Turnovers P/G Home,Underdog Opp. Turnovers P/G Home,Favorite Opp. Turnovers P/G Away,Underdog Opp. Turnovers P/G Away,Favorite Effective Posession Ratio,Underdog Effective Posession Ratio,Favorite Effective Posession Ratio L3,Underdog Effective Posession Ratio L3,Favorite Effective Posession Ratio L1,Underdog Effective Posession Ratio L1,Favorite Effective Posession Ratio Home,Underdog Effective Posession Ratio Home,Favorite Effective Posession Ratio Away,Underdog Effective Posession Ratio Away,Favorite Opp. Effective Posession Ratio,Underdog Opp. Effective Posession Ratio,Favorite Opp. Effective Posession Ratio L3,Underdog Opp. Effective Posession Ratio L3,Favorite Opp. Effective Posession Ratio L1,Underdog Opp. Effective Posession Ratio L1,Favorite Opp. Effective Posession Ratio Home,Underdog Opp. Effective Posession Ratio Home,Favorite Opp. Effective Posession Ratio Away,Underdog Opp. Effective Posession Ratio Away
28-Oct,Philadelphia,,Washington,,4.5,0,,,,,Philadelphia,,Washington,,,126,116.7,126,116.7,136,113,130.5,113,117,118.5,120.3,126.3,120.3,126.3,124,139,122.5,139,116,120,1.213,1.055,1.213,1.055,1.332,1.009,1.256,1.009,1.127,1.078,1.158,1.142,1.158,1.142,1.214,1.241,1.179,1.241,1.118,1.092,1,--,0,--,16,14,16,14,14,10,16,10,16,16,11.7,14.3,11.7,14.3,8,15,12,15,11,14,11.7,8.7,11.7,8.7,14,3,12.5,3,10,11.5,28,38,28,38,25,33,27,33,30,40.5,0.5,0.491,0.5,0.491,0.505,0.396,0.489,0.396,0.519,0.533,6,5.7,6,5.7,9,5,7,5,4,6,4.7,5,4.7,5,7,4,5,4,4,5.5,6,7,6,7,5,5,7.5,5,3,8,5.7,10.3,5.7,10.3,4,12,5,12,7,9.5,0.052,0.059,0.052,0.059,0.043,0.041,0.064,0.041,0.026,0.068,0.049,0.087,0.049,0.087,0.034,0.104,0.043,0.104,0.062,0.078,26,25,26,25,25,25,27.5,25,23,25,24.3,28,24.3,28,27,30,28.5,30,16,27,11.7,15,11.7,15,6,15,10.5,15,14,15,13.3,13.3,13.3,13.3,13,11,14.5,11,11,14.5,1,0.943,1,0.943,1.078,0.893,1.019,0.893,0.961,0.968,0.987,0.958,0.987,0.958,1,1,0.986,1,0.99,0.936
28-Oct,Miami,,Charlotte,,6.5,1,,,,,Charlotte,,Miami,,,127.3,132,127.3,132,115,139,115,136,133.5,130,115.3,118.3,115.3,118.3,107,113,107,117,119.5,119,1.144,1.212,1.144,1.212,1.081,1.241,1.081,1.249,1.173,1.194,1.036,1.087,1.036,1.087,1.006,1.009,1.006,1.074,1.05,1.093,0,0,1,1,14.7,16,14.7,16,13,15,13,17,15.5,15.5,13.3,14,13.3,14,15,10,15,14,12.5,14,12,12.7,12,12.7,9,11,9,14,13.5,12,39.3,36.7,39.3,36.7,41,42,41,36,38.5,37,0.525,0.582,0.525,0.582,0.49,0.604,0.49,0.604,0.541,0.57,3,4,3,4,1,4,1,5,4,3.5,4.7,4.3,4.7,4.3,3,5,3,3,5.5,5,13.3,7.7,13.3,7.7,16,12,16,5,12,9,13.3,7.7,13.3,7.7,24,5,24,8,8,7.5,0.108,0.065,0.108,0.065,0.131,0.104,0.131,0.041,0.097,0.078,0.108,0.063,0.108,0.063,0.208,0.041,0.208,0.065,0.063,0.062,28.7,31,28.7,31,26,30,26,33,30,30,34.7,26.7,34.7,26.7,52,25,52,25,26,27.5,17.7,14.7,17.7,14.7,16,11,16,17,18.5,13.5,17,15.7,17,15.7,16,15,16,17,17.5,15,0.949,0.982,0.949,0.982,0.934,1,0.934,0.972,0.956,0.986,0.958,0.936,0.958,0.936,1,0.893,1,0.954,0.938,0.927
28-Oct,New York,,Milwaukee,,1.5,0,,,,,New York,,Milwaukee,,,110.3,122.7,110.3,122.7,107,113,112,133,107,117.5,107,118,107,118,115,118,103,120,115,117,1.067,1.152,1.067,1.152,1.006,1.077,1.099,1.231,1.006,1.111,1.035,1.108,1.035,1.108,1.081,1.124,1.011,1.111,1.081,1.106,--,0,--,1,15.3,15,15.3,15,15,13,15.5,18,15,13.5,15.7,13.3,15.7,13.3,13,12,17,17,13,11.5,15.3,9.7,15.3,9.7,16,9,15,6,16,11.5,35.7,35,35.7,35,36,28,35.5,40,36,32.5,0.55,0.479,0.55,0.479,0.51,0.457,0.569,0.442,0.51,0.494,3.7,5.7,3.7,5.7,3,6,4,6,3,5.5,4,3.3,4,3.3,1,2,5.5,4,1,3,13,9.7,13,9.7,24,12,7.5,8,24,10.5,11.3,8.3,11.3,8.3,16,10,9,5,16,10,0.118,0.082,0.118,0.082,0.208,0.104,0.07,0.066,0.208,0.091,0.095,0.072,0.095,0.072,0.131,0.088,0.077,0.044,0.131,0.085,32.3,27,32.3,27,52,25,22.5,31,52,25,22,23.7,22,23.7,26,23,20,23,26,24,16.7,14.7,16.7,14.7,16,17,17,8,16,18,15.7,15,15.7,15,16,16,15.5,13,16,16,0.987,0.953,0.987,0.953,1,0.924,0.98,0.981,1,0.939,0.916,0.962,0.916,0.962,0.934,0.943,0.907,1,0.934,0.943
28-Oct,Okla City,,Sacramento,,10.5,1,,,,,Sacramento,,Okla City,,,121,113.7,119.7,113.7,101,120,125,112.5,119.7,116,113.3,117,109.7,117,94,127,124,115.5,109.7,120,1.096,1.074,1.108,1.074,1.002,1.084,1.061,1.065,1.108,1.093,1.026,1.106,1.016,1.106,0.932,1.147,1.053,1.093,1.016,1.131,1,0.5,0,0.5,10.8,13.7,10,13.7,6,18,13,16,10,9,13,10.3,13.7,10.3,12,8,11,10.5,13.7,10,11.3,9,11,9,9,13,12,9,11,9,39.8,27.7,44,27.7,46,27,27,27.5,44,28,0.518,0.442,0.545,0.442,0.604,0.481,0.41,0.437,0.545,0.452,3.5,6,3.3,6,5,4,4,4,3.3,10,4.5,3.7,4.3,3.7,4,3,5,2,4.3,7,8.8,11,8,11,5,13,11,11.5,8,10,6.3,7.3,6.3,7.3,6,9,6,7.5,6.3,7,0.071,0.093,0.067,0.093,0.047,0.108,0.082,0.099,0.067,0.081,0.051,0.064,0.053,0.064,0.055,0.073,0.046,0.065,0.053,0.061,22,24.7,19.7,24.7,21,27,29,25,19.7,24,22.3,24.7,22,24.7,20,26,23,25.5,22,23,12.8,14,13,14,13,16,12,14.5,13,13,15.8,17.3,13,17.3,9,17,24,18.5,13,15,0.986,0.953,0.981,0.953,0.96,0.973,1,0.948,0.981,0.962,0.966,0.959,0.978,0.959,0.97,0.937,0.932,0.924,0.978,1.028
28-Oct,LA Clippers,,Golden State,,1.5,0,,,,,LA Clippers,,Golden State,,,117,126.5,117,129,114,131,121.5,134,108,119,112.7,124.3,112.7,129.3,107,118,104.5,124.5,129,124,1.166,1.179,1.166,1.181,1.084,1.233,1.192,1.246,1.111,1.111,1.123,1.158,1.123,1.184,1.018,1.11,1.025,1.158,1.327,1.158,--,--,--,--,14,17.5,14,17.7,12,19,14,18.5,14,16.5,14.7,13,14.7,14.7,11,12,13.5,14,17,12,10.7,9.5,10.7,9.7,7,7,8.5,8.5,15,10.5,31.7,31.3,31.7,31.3,39,32,36,32.5,23,30,0.502,0.505,0.502,0.52,0.515,0.51,0.521,0.513,0.464,0.497,6.3,3.8,6.3,3.7,8,5,6.5,4,6,3.5,4,3.5,4,4,2,3,3,3.5,6,3.5,10.3,10,10.3,10,11,7,11.5,9,8,11,11.7,9,11.7,9.7,12,8,12,8,11,10,0.089,0.087,0.089,0.085,0.089,0.062,0.097,0.079,0.073,0.095,0.105,0.077,0.105,0.081,0.107,0.071,0.109,0.069,0.098,0.085,28.7,30.5,28.7,31,26,36,29,34.5,28,26.5,28.7,28.8,28.7,30.7,24,31,24,31,38,26.5,19.3,16.8,19.3,16.3,24,15,21.5,12,15,21.5,15.7,16,15.7,15,16,13,17,13,13,19,0.914,0.932,0.914,0.939,0.838,0.925,0.872,0.967,1,0.897,0.997,0.923,0.997,0.936,1.019,0.944,0.995,0.944,1,0.902
