Date,Favorite,Favorite Score,Underdog,Underdog Score,Spread,Fav. At Home?,Winner,Favorite - Underdog (+/-),Favorite Cover?,Favorite Win?,Away,Away Score,Home,Home Score,Home/Away +/-,Favorite PPG,Underdog PPG,Favorite PPG L3,Underdog PPG L3,Favorite PPG L1,Underdog PPG L1,Favorite PPG Home,Underdog PPG Home,Favorite PPG Away,Underdog PPG Away,Favorite PPGA,Underdog PPGA,Favorite PPGA L3,Underdog PPGA L3,Favorite PPGA L1,Underdog PPGA L1,Favorite PPGA Home,Underdog PPGA Home,Favorite PPGA Away,Underdog PPGA Away,Favorite Off. Efficiency,Underdog Off. Efficiency,Favorite Off. Efficiency L3,Underdog Off. Efficiency L3,Favorite Off. Efficiency L1,Underdog Off. Efficiency L1,Favorite Off. Efficiency Home,Underdog Off. Efficiency Home,Favorite Off. Efficiency Away,Underdog Off. Efficiency Away,Favorite Def. Efficiency,Underdog Def. Efficiency,Favorite Def. Efficiency L3,Underdog Def. Efficiency L3,Favorite Def. Efficiency L1,Underdog Def. Efficiency L1,Favorite Def. Efficiency Home,Underdog Def. Efficiency Home,Favorite Def. Efficiency Away,Underdog Def. Efficiency Away,Favorite Winning % in Close Games,Underdog Winning % in Close Games,Favorite Opp. Winning % in Close Games,Underdog Opp. Winning % in Close Games,Favorite 3 Pointers P/G,Underdog 3 Pointers P/G,Favorite 3 Pointers P/G L3,Underdog 3 Pointers P/G L3,Favorite 3 Pointers P/G L1,Underdog 3 Pointers P/G L1,Favorite 3 Pointers P/G Home,Underdog 3 Pointers P/G Home,Favorite 3 Pointers P/G Away,Underdog 3 Pointers P/G Away,Favorite Opp. 3 Pointers P/G,Underdog Opp. 3 Pointers P/G,Favorite Opp. 3 Pointers P/G L3,Underdog Opp. 3 Pointers P/G L3,Favorite Opp. 3 Pointers P/G L1,Underdog Opp. 3 Pointers P/G L1,Favorite Opp. 3 Pointers P/G Home,Underdog Opp. 3 Pointers P/G Home,Favorite Opp. 3 Pointers P/G Away,Underdog Opp. 3 Pointers P/G Away,Favorite Off. Rebounds P/G,Underdog Off. Rebounds P/G,Favorite Off. Rebounds P/G L3,Underdog Off. Rebounds P/G L3,Favorite Off. Rebounds P/G L1,Underdog Off. Rebounds P/G L1,Favorite Off. Rebounds P/G Home,Underdog Off. Rebounds P/G Home,Favorite Off. Rebounds P/G Away,Underdog Off. Rebounds P/G Away,Favorite Def. Rebounds P/G,Underdog Def. Rebounds P/G,Favorite Def. Rebounds P/G L3,Underdog Def. Rebounds P/G L3,Favorite Def. Rebounds P/G L1,Underdog Def. Rebounds P/G L1,Favorite Def. Rebounds P/G Home,Underdog Def. Rebounds P/G Home,Favorite Def. Rebounds P/G Away,Underdog Def. Rebounds P/G Away,Favorite Total Rebound %,Underdog Total Rebound %,Favorite Total Rebound % L3,Underdog Total Rebound % L3,Favorite Total Rebound % L1,Underdog Total Rebound % L1,Favorite Total Rebound % Home,Underdog Total Rebound % Home,Favorite Total Rebound % Away,Underdog Total Rebound % Away,Favorite Blocks P/G,Underdog Blocks P/G,Favorite Blocks P/G L3,Underdog Blocks P/G L3,Favorite Blocks P/G L1,Underdog Blocks P/G L1,Favorite Blocks P/G Home,Underdog Blocks P/G Home,Favorite Blocks P/G Away,Underdog Blocks P/G Away,Favorite Opp. Blocks P/G,Underdog Opp. Blocks P/G,Favorite Opp. Blocks P/G L3,Underdog Opp. Blocks P/G L3,Favorite Opp. Blocks P/G L1,Underdog Opp. Blocks P/G L1,Favorite Opp. Blocks P/G Home,Underdog Opp. Blocks P/G Home,Favorite Opp. Blocks P/G Away,Underdog Opp. Blocks P/G Away,Favorite Steals P/G,Underdog Steals P/G,Favorite Steals P/G L3,Underdog Steals P/G L3,Favorite Steals P/G L1,Underdog Steals P/G L1,Favorite Steals P/G Home,Underdog Steals P/G Home,Favorite Steals P/G Away,Underdog Steals P/G Away,Favorite Opp. Steals P/G,Underdog Opp. Steals P/G,Favorite Opp. Steals P/G L3,Underdog Opp. Steals P/G L3,Favorite Opp. Steals P/G L1,Underdog Opp. Steals P/G L1,Favorite Opp. Steals P/G Home,Underdog Opp. Steals P/G Home,Favorite Opp. Steals P/G Away,Underdog Opp. Steals P/G Away,Favorite Steals Per. Defensive Play,Underdog Steals Per. Defensive Play,Favorite Steals Per. Defensive Play L3,Underdog Steals Per. Defensive Play L3,Favorite Steals Per. Defensive Play L1,Underdog Steals Per. Defensive Play L1,Favorite Steals Per. Defensive Play Home,Underdog Steals Per. Defensive Play Home,Favorite Steals Per. Defensive Play Away,Underdog Steals Per. Defensive Play Away,Favorite Opp. Steals Per. Defensive Play,Underdog Opp. Steals Per. Defensive Play,Favorite Opp. Steals Per. Defensive Play L3,Underdog Opp. Steals Per. Defensive Play L3,Favorite Opp. Steals Per. Defensive Play L1,Underdog Opp. Steals Per. Defensive Play L1,Favorite Opp. Steals Per. Defensive Play Home,Underdog Opp. Steals Per. Defensive Play Home,Favorite Opp. Steals Per. Defensive Play Away,Underdog Opp. Steals Per. Defensive Play Away,Favorite Assists Per Game,Underdog Assists Per Game,Favorite Assists Per Game L3,Underdog Assists Per Game L3,Favorite Assists Per Game L1,Underdog Assists Per Game L1,Favorite Assists Per Game Home,Underdog Assists Per Game Home,Favorite Assists Per Game Away,Underdog Assists Per Game Away,Favorite Opp. Assists Per Game,Underdog Opp. Assists Per Game,Favorite Opp. Assists Per Game L3,Underdog Opp. Assists Per Game L3,Favorite Opp. Assists Per Game L1,Underdog Opp. Assists Per Game L1,Favorite Opp. Assists Per Game Home,Underdog Opp. Assists Per Game Home,Favorite Opp. Assists Per Game Away,Underdog Opp. Assists Per Game Away,Favorite Turnovers P/G,Underdog Turnovers P/G,Favorite Turnovers P/G L3,Underdog Turnovers P/G L3,Favorite Turnovers P/G L1,Underdog Turnovers P/G L1,Favorite Turnovers P/G Home,Underdog Turnovers P/G Home,Favorite Turnovers P/G Away,Underdog Turnovers P/G Away,Favorite Opp. Turnovers P/G,Underdog Opp. Turnovers P/G,Favorite Opp. Turnovers P/G L3,Underdog Opp. Turnovers P/G L3,Favorite Opp. Turnovers P/G L1,Underdog Opp. Turnovers P/G L1,Favorite Opp. Turnovers P/G Home,Underdog Opp. Turnovers P/G Home,Favorite Opp. Turnovers P/G Away,Underdog Opp. Turnovers P/G Away,Favorite Effective Posession Ratio,Underdog Effective Posession Ratio,Favorite Effective Posession Ratio L3,Underdog Effective Posession Ratio L3,Favorite Effective Posession Ratio L1,Underdog Effective Posession Ratio L1,Favorite Effective Posession Ratio Home,Underdog Effective Posession Ratio Home,Favorite Effective Posession Ratio Away,Underdog Effective Posession Ratio Away,Favorite Opp. Effective Posession Ratio,Underdog Opp. Effective Posession Ratio,Favorite Opp. Effective Posession Ratio L3,Underdog Opp. Effective Posession Ratio L3,Favorite Opp. Effective Posession Ratio L1,Underdog Opp. Effective Posession Ratio L1,Favorite Opp. Effective Posession Ratio Home,Underdog Opp. Effective Posession Ratio Home,Favorite Opp. Effective Posession Ratio Away,Underdog Opp. Effective Posession Ratio Away
25-Oct,Orlando,,Chicago,,5.5,1,,,,,Chicago,,Orlando,,,116.000,115.000,116.000,115.000,107.000,115.000,116.000,115.000,--,--,116.000,111.000,116.000,111.000,111.000,111.000,116.000,111.000,--,--,1.068,1.072,1.068,1.072,1.015,1.072,1.068,1.072,--,--,1.068,1.035,1.068,1.035,1.053,1.035,1.068,1.035,--,--,0.500,1.000,0.500,0.000,10.500,11.000,10.500,11.000,9.000,11.000,10.500,11.000,--,--,10.000,7.000,10.000,7.000,8.000,7.000,10.000,7.000,--,--,10.500,12.000,10.500,12.000,12.000,12.000,10.500,12.000,--,--,35.000,38.000,35.000,38.000,33.000,38.000,35.000,38.000,--,--,0.508,0.517,0.508,0.517,0.523,0.517,0.508,0.517,--,--,5.000,8.000,5.000,8.000,3.000,8.000,5.000,8.000,--,--,5.000,10.000,5.000,10.000,6.000,10.000,5.000,10.000,--,--,7.500,6.000,7.500,6.000,7.000,6.000,7.500,6.000,--,--,8.500,8.000,8.500,8.000,8.000,8.000,8.500,8.000,--,--,0.064,0.050,0.064,0.050,0.061,0.050,0.064,0.050,--,--,0.071,0.067,0.071,0.067,0.068,0.067,0.071,0.067,--,--,22.000,29.000,22.000,29.000,21.000,29.000,22.000,29.000,--,--,26.000,29.000,26.000,29.000,26.000,29.000,26.000,29.000,--,--,18.000,18.000,18.000,18.000,21.000,18.000,18.000,18.000,--,--,16.500,10.000,16.500,10.000,16.000,10.000,16.500,10.000,--,--,0.931,0.944,0.931,0.944,0.915,0.944,0.931,0.944,--,--,0.936,1.028,0.936,1.028,0.934,1.028,0.936,1.028,--,--
25-Oct,Okla City,,Atlanta,,6.5,0,,,,,Okla City,,Atlanta,,,133.000,114.500,133.000,114.500,141.000,111.000,125.000,118.000,141.000,111.000,129.500,122.500,129.500,122.500,135.000,107.000,124.000,138.000,135.000,107.000,1.093,1.038,1.093,1.038,1.123,1.053,1.061,1.025,1.123,1.053,1.064,1.111,1.064,1.111,1.075,1.015,1.053,1.198,1.075,1.015,1.000,1.000,0.000,0.000,11.500,9.000,11.500,9.000,10.000,8.000,13.000,10.000,10.000,8.000,12.000,7.500,12.000,7.500,13.000,9.000,11.000,6.000,13.000,9.000,10.500,8.500,10.500,8.500,9.000,9.000,12.000,8.000,9.000,9.000,39.000,29.000,39.000,29.000,51.000,32.000,27.000,26.000,51.000,32.000,0.454,0.457,0.454,0.457,0.496,0.477,0.410,0.423,0.496,0.477,3.000,6.000,3.000,6.000,2.000,6.000,4.000,6.000,2.000,6.000,4.500,3.500,4.500,3.500,4.000,3.000,5.000,4.000,4.000,3.000,8.500,7.500,8.500,7.500,6.000,8.000,11.000,7.000,6.000,8.000,6.000,8.500,6.000,8.500,6.000,7.000,6.000,10.000,6.000,7.000,0.063,0.061,0.063,0.061,0.044,0.068,0.082,0.055,0.044,0.068,0.045,0.072,0.045,0.072,0.045,0.061,0.046,0.081,0.045,0.061,23.000,25.500,23.000,25.500,17.000,26.000,29.000,25.000,17.000,26.000,22.000,28.500,22.000,28.500,21.000,21.000,23.000,36.000,21.000,21.000,13.000,15.500,13.000,15.500,14.000,16.000,12.000,15.000,14.000,16.000,19.000,20.000,19.000,20.000,14.000,21.000,24.000,19.000,14.000,21.000,0.979,0.937,0.979,0.937,0.960,0.934,1.000,0.939,0.960,0.934,0.955,0.927,0.955,0.927,0.976,0.915,0.932,0.939,0.976,0.915
25-Oct,Philadelphia,,Charlotte,,4.5,1,,,,,Charlotte,,Philadelphia,,,117.000,136.000,117.000,136.000,117.000,136.000,--,136.000,117.000,--,116.000,117.000,116.000,117.000,116.000,117.000,--,117.000,116.000,--,1.127,1.249,1.127,1.249,1.127,1.249,--,1.249,1.127,--,1.118,1.074,1.118,1.074,1.118,1.074,--,1.074,1.118,--,1.000,--,0.000,--,16.000,17.000,16.000,17.000,16.000,17.000,--,17.000,16.000,--,11.000,14.000,11.000,14.000,11.000,14.000,--,14.000,11.000,--,10.000,14.000,10.000,14.000,10.000,14.000,--,14.000,10.000,--,30.000,36.000,30.000,36.000,30.000,36.000,--,36.000,30.000,--,0.519,0.604,0.519,0.604,0.519,0.604,--,0.604,0.519,--,4.000,5.000,4.000,5.000,4.000,5.000,--,5.000,4.000,--,4.000,3.000,4.000,3.000,4.000,3.000,--,3.000,4.000,--,3.000,5.000,3.000,5.000,3.000,5.000,--,5.000,3.000,--,7.000,8.000,7.000,8.000,7.000,8.000,--,8.000,7.000,--,0.026,0.041,0.026,0.041,0.026,0.041,--,0.041,0.026,--,0.062,0.065,0.062,0.065,0.062,0.065,--,0.065,0.062,--,23.000,33.000,23.000,33.000,23.000,33.000,--,33.000,23.000,--,16.000,25.000,16.000,25.000,16.000,25.000,--,25.000,16.000,--,14.000,17.000,14.000,17.000,14.000,17.000,--,17.000,14.000,--,11.000,17.000,11.000,17.000,11.000,17.000,--,17.000,11.000,--,0.961,0.972,0.961,0.972,0.961,0.972,--,0.972,0.961,--,0.990,0.954,0.990,0.954,0.990,0.954,--,0.954,0.990,--
25-Oct,Memphis,,Indiana,,1.5,1,,,,,Indiana,,Memphis,,,121.000,135.000,121.000,135.000,114.000,135.000,121.000,135.000,--,--,134.000,141.000,134.000,141.000,146.000,141.000,134.000,141.000,--,--,1.066,1.075,1.066,1.075,0.984,1.075,1.066,1.075,--,--,1.181,1.123,1.181,1.123,1.260,1.123,1.181,1.123,--,--,--,--,--,--,12.000,13.000,12.000,13.000,13.000,13.000,12.000,13.000,--,--,14.500,10.000,14.500,10.000,19.000,10.000,14.500,10.000,--,--,9.000,11.000,9.000,11.000,12.000,11.000,9.000,11.000,--,--,31.000,44.000,31.000,44.000,29.000,44.000,31.000,44.000,--,--,0.453,0.504,0.453,0.504,0.429,0.504,0.453,0.504,--,--,8.000,4.000,8.000,4.000,4.000,4.000,8.000,4.000,--,--,4.000,2.000,4.000,2.000,4.000,2.000,4.000,2.000,--,--,6.500,6.000,6.500,6.000,8.000,6.000,6.500,6.000,--,--,12.500,6.000,12.500,6.000,15.000,6.000,12.500,6.000,--,--,0.050,0.045,0.050,0.045,0.060,0.045,0.050,0.045,--,--,0.102,0.044,0.102,0.044,0.117,0.044,0.102,0.044,--,--,24.500,21.000,24.500,21.000,29.000,21.000,24.500,21.000,--,--,27.000,17.000,27.000,17.000,34.000,17.000,27.000,17.000,--,--,18.500,14.000,18.500,14.000,20.000,14.000,18.500,14.000,--,--,17.500,14.000,17.500,14.000,20.000,14.000,17.500,14.000,--,--,0.916,0.976,0.916,0.976,0.931,0.976,0.916,0.976,--,--,0.996,0.960,0.996,0.960,0.974,0.960,0.996,0.960,--,--
25-Oct,Denver,,Phoenix,,13.5,1,,,,,Phoenix,,Denver,,,131.000,111.000,131.000,111.000,131.000,102.000,--,120.000,131.000,102.000,137.000,122.500,137.000,122.500,137.000,129.000,--,116.000,137.000,129.000,1.204,1.084,1.204,1.084,1.204,1.033,--,1.131,1.204,1.033,1.260,1.196,1.260,1.196,1.260,1.306,--,1.093,1.260,1.306,--,1.000,--,0.000,16.000,13.000,16.000,13.000,16.000,16.000,--,10.000,16.000,16.000,18.000,12.500,18.000,12.500,18.000,16.000,--,9.000,18.000,16.000,7.000,16.500,7.000,16.500,7.000,15.000,--,18.000,7.000,15.000,36.000,27.500,36.000,27.500,36.000,22.000,--,33.000,36.000,22.000,0.485,0.510,0.485,0.510,0.485,0.462,--,0.548,0.485,0.462,4.000,5.500,4.000,5.500,4.000,4.000,--,7.000,4.000,4.000,3.000,7.500,3.000,7.500,3.000,5.000,--,10.000,3.000,5.000,8.000,9.500,8.000,9.500,8.000,12.000,--,7.000,8.000,12.000,11.000,11.000,11.000,11.000,11.000,12.000,--,10.000,11.000,12.000,0.067,0.085,0.067,0.085,0.067,0.110,--,0.061,0.067,0.110,0.095,0.092,0.095,0.092,0.095,0.106,--,0.081,0.095,0.106,31.000,23.500,31.000,23.500,31.000,24.000,--,23.000,31.000,24.000,33.000,28.000,33.000,28.000,33.000,32.000,--,24.000,33.000,32.000,13.000,16.500,13.000,16.500,13.000,18.000,--,15.000,13.000,18.000,9.000,16.000,9.000,16.000,9.000,19.000,--,13.000,9.000,19.000,0.945,1.000,0.945,1.000,0.945,0.970,--,1.028,0.945,0.970,1.009,0.937,1.009,0.937,1.009,0.909,--,0.962,1.009,0.909
