fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
CHI,IND,-4.5,4.5,0.496,0.515,+102,-106,1,2026-04-01T20:05:00-04:00,CHI -4.5,2026-04-01T18:19:17.208+00:00
PHI,WAS,-14.5,14.5,0.51,0.512,-104,-105,0,2026-04-01T19:05:00-04:00,WAS +14.5,2026-04-01T18:20:49.433+00:00
ATL,ORL,-2.5,2.5,0.524,0.488,-110,+105,0,2026-04-01T19:05:00-04:00,ORL +2.5,2026-04-01T18:18:00.876+00:00
BOS,MIA,-4.5,4.5,0.506,0.502,-102,-101,0,2026-04-01T19:35:00-04:00,MIA +4.5,2026-04-01T18:19:17.208+00:00
TOR,SAC,-12.5,12.5,0.495,0.524,+102,-110,1,2026-04-01T20:05:00-04:00,TOR -12.5,2026-04-01T18:19:17.208+00:00
SAS,GSW,-13.5,13.5,0.521,0.501,-109,-100,0,2026-04-01T22:05:00-04:00,GSW +13.5,2026-04-01T18:18:02.257+00:00
HOU,MIL,-18.5,18.5,0.496,0.54,+102,-117,1,2026-04-01T20:05:00-04:00,HOU -18.5,2026-04-01T18:21:23.821+00:00
NYK,MEM,-13.5,13.5,0.558,0.47,-126,+113,0,2026-04-01T20:05:00-04:00,MEM +13.5,2026-04-01T18:21:07.678+00:00
DEN,UTA,-16.5,16.5,0.517,0.504,-107,-102,0,2026-04-01T21:05:00-04:00,UTA +16.5,2026-04-01T18:18:02.257+00:00
