fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
SAS,CHI,-18.5,18.5,0.497,0.524,+101,-110,0,2026-03-30T20:05:00-04:00,SAS -18.5,2026-03-30T18:16:39.774+00:00
OKC,DET,-12.5,12.5,0.48,0.525,+108,-111,0,2026-03-30T21:35:00-04:00,OKC -12.5,2026-03-30T18:22:10.544+00:00
PHI,MIA,-2.5,2.5,0.494,0.509,+102,-104,0,2026-03-30T19:05:00-04:00,MIA +2.5,2026-03-30T18:22:06.108+00:00
LAL,WAS,-16.5,16.5,0.493,0.514,+103,-106,0,2026-03-30T22:05:00-04:00,LAL -16.5,2026-03-30T18:14:07.399+00:00
PHX,MEM,-12.5,12.5,0.524,0.5,-110,+100,0,2026-03-30T20:05:00-04:00,MEM +12.5,2026-03-30T18:07:50.358+00:00
CLE,UTA,-16.5,16.5,0.511,0.5,-104,+100,0,2026-03-30T21:05:00-04:00,UTA +16.5,2026-03-30T18:20:41.091+00:00
MIN,DAL,-7.5,7.5,0.52,0.494,-108,+102,0,2026-03-30T20:35:00-04:00,DAL +7.5,2026-03-30T18:21:07.194+00:00
ATL,BOS,-2.5,2.5,0.499,0.517,+100,-107,1,2026-03-30T19:35:00-04:00,ATL -2.5,2026-03-30T18:17:03.526+00:00
