fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
PHX,DAL,-11.5,11.5,0.508,0.517,-103,-107,0,2026-04-08T22:05:00-04:00,PHX -11.5,2026-04-08T18:17:39.436+00:00
DET,MIL,-20.5,20.5,0.507,0.512,-103,-105,1,2026-04-08T19:05:00-04:00,DET -20.5,2026-04-08T18:17:39.436+00:00
CLE,ATL,-1.5,1.5,0.528,0.485,-112,+106,1,2026-04-08T19:05:00-04:00,CLE -1.5,2026-04-08T18:22:08.13+00:00
DEN,MEM,-23.5,23.5,0.5,0.531,+100,-113,1,2026-04-08T21:05:00-04:00,DEN -23.5,2026-04-08T18:26:24.256+00:00
SAS,POR,-3.5,3.5,0.508,0.508,-103,-103,0,2026-04-08T21:35:00-04:00,SAS -3.5,2026-04-08T18:24:34.89+00:00
OKC,LAC,-6.5,6.5,0.518,0.488,-107,+105,0,2026-04-08T22:05:00-04:00,LAC +6.5,2026-04-08T18:28:56.163+00:00
ORL,MIN,-9.5,9.5,0.517,0.504,-107,-102,1,2026-04-08T19:05:00-04:00,ORL -9.5,2026-04-08T18:27:21.148+00:00
