fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
GSW,DAL,-8.5,8.5,0.503,0.514,-101,-106,0,2025-12-25T17:05:00-05:00,GSW -8.5,2025-12-25T17:39:40.881+00:00
DEN,MIN,-1.5,1.5,0.523,0.49,-110,+104,1,2025-12-25T22:35:00-05:00,DEN -1.5,2025-12-25T17:40:54.871+00:00
OKC,SAS,-9.5,9.5,0.532,0.479,-114,+109,0,2025-12-25T14:35:00-05:00,OKC -9.5,2025-12-25T17:40:00.48+00:00
HOU,LAL,-2.5,2.5,0.494,0.507,+102,-103,0,2025-12-25T20:05:00-05:00,LAL +2.5,2025-12-25T17:41:12.377+00:00
