fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
BOS,MIL,-9.5,9.5,0.492,0.525,+103,-111,0,2025-12-11T20:05:00-05:00,MIL +9.5,2025-12-11T17:48:58.76+00:00
HOU,LAC,-9.5,9.5,0.498,0.514,+101,-106,1,2025-12-11T20:05:00-05:00,HOU -9.5,2025-12-11T17:45:17.883+00:00
POR,NOP,-4.5,4.5,0.492,0.523,+103,-110,0,2025-12-11T20:05:00-05:00,NOP +4.5,2025-12-11T17:46:40.327+00:00
DEN,SAC,-10.5,10.5,0.494,0.521,+102,-109,0,2025-12-11T22:05:00-05:00,SAC +10.5,2025-12-11T17:54:02.285+00:00
