fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
SAS,MIA,-5.5,5.5,0.518,0.492,-107,+103,0,2025-10-30T20:35:00-04:00,SAS -5.5,2025-10-30T17:41:55.36+00:00
ORL,CHA,-1.5,1.5,0.549,0.478,-122,+109,0,2025-10-30T19:05:00-04:00,CHA +1.5,2025-10-30T17:41:22.917+00:00
GSW,MIL,-3.5,3.5,0.502,0.526,-101,-111,0,2025-10-30T20:05:00-04:00,MIL +3.5,2025-10-30T17:41:15.36+00:00
OKC,WAS,-15.5,15.5,0.497,0.516,+101,-107,0,2025-10-30T20:05:00-04:00,OKC -15.5,2025-10-30T17:41:12.08+00:00
