fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
MEM,SAC,-3.5,3.5,0.476,0.539,+110,-117,0,2025-11-30T21:05:00-05:00,SAC +3.5,2025-11-30T17:26:26.459+00:00
LAL,NOP,-14.5,14.5,0.522,0.505,-109,-102,0,2025-11-30T21:35:00-05:00,LAL -14.5,2025-11-30T17:38:21.816+00:00
PHI,ATL,-2.5,2.5,0.502,0.529,-101,-112,1,2025-11-30T18:05:00-05:00,PHI -2.5,2025-11-30T17:38:58.489+00:00
HOU,UTA,-11.5,11.5,0.521,0.486,-109,+106,0,2025-11-30T15:05:00-05:00,UTA +11.5,2025-11-30T17:37:58.175+00:00
NYK,TOR,-7.5,7.5,0.522,0.489,-109,+104,0,2025-11-30T18:05:00-05:00,NYK -7.5,2025-11-30T17:39:00.507+00:00
OKC,POR,-11.5,11.5,0.505,0.505,-102,-102,0,2025-11-30T18:05:00-05:00,POR +11.5,2025-11-30T17:38:21.816+00:00
CLE,BOS,-6.5,6.5,0.522,0.506,-109,-102,1,2025-11-30T18:05:00-05:00,CLE -6.5,2025-11-30T17:27:26.51+00:00
MIN,SAS,-3.5,3.5,0.51,0.512,-104,-105,1,2025-11-30T19:05:00-05:00,MIN -3.5,2025-11-30T17:33:28.138+00:00
