fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
MIL,IND,-8.5,8.5,0.512,0.492,-105,+103,1,2026-03-15T15:35:00-04:00,MIL -8.5,2026-03-15T18:10:13.591+00:00
CLE,DAL,-15.5,15.5,0.481,0.524,+108,-110,1,2026-03-15T15:35:00-04:00,CLE -15.5,2026-03-15T18:09:28.553+00:00
DET,TOR,-3.5,3.5,0.512,0.491,-105,+104,0,2026-03-15T15:35:00-04:00,TOR +3.5,2026-03-15T18:09:30.953+00:00
POR,PHI,-8.5,8.5,0.488,0.519,+105,-108,0,2026-03-15T18:05:00-04:00,PHI +8.5,2026-03-15T18:10:13.591+00:00
NYK,GSW,-14.5,14.5,0.501,0.511,-100,-104,0,2026-03-15T20:05:00-04:00,NYK -14.5,2026-03-15T18:03:51.672+00:00
SAC,UTA,-3.5,3.5,0.488,0.521,+105,-109,1,2026-03-15T22:05:00-04:00,SAC -3.5,2026-03-15T18:09:43.638+00:00
