fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
MIA,LAC,-6.5,6.5,0.484,0.529,+107,-112,1,2025-12-01T19:35:00-05:00,MIA -6.5,2025-12-01T17:47:30.634+00:00
CHA,BKN,-4.5,4.5,0.506,0.506,-102,-102,0,2025-12-01T19:35:00-05:00,BKN +4.5,2025-12-01T17:44:16.429+00:00
DEN,DAL,-11.5,11.5,0.49,0.518,+104,-107,1,2025-12-01T21:05:00-05:00,DEN -11.5,2025-12-01T17:48:35.811+00:00
HOU,UTA,-12.5,12.5,0.495,0.521,+102,-109,0,2025-12-01T21:05:00-05:00,UTA +12.5,2025-12-01T17:34:54.71+00:00
LAL,PHX,-4.5,4.5,0.523,0.498,-110,+101,0,2025-12-01T22:05:00-05:00,LAL -4.5,2025-12-01T17:44:43.152+00:00
DET,ATL,-9.5,9.5,0.504,0.519,-102,-108,1,2025-12-01T19:05:00-05:00,DET -9.5,2025-12-01T17:43:43.666+00:00
MIL,WAS,-9.5,9.5,0.519,0.487,-108,+105,0,2025-12-01T19:05:00-05:00,WAS +9.5,2025-12-01T17:47:57.803+00:00
ORL,CHI,-8.5,8.5,0.543,0.482,-119,+107,1,2025-12-01T19:35:00-05:00,ORL -8.5,2025-12-01T17:48:01.202+00:00
CLE,IND,-6.5,6.5,0.525,0.481,-111,+108,0,2025-12-01T19:05:00-05:00,IND +6.5,2025-12-01T17:48:26.758+00:00
