fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
DEN,POR,-8.5,8.5,0.495,0.511,+102,-104,1,2026-03-22T17:05:00-04:00,DEN -8.5,2026-03-22T18:09:38.156+00:00
SAC,BKN,-6.5,6.5,0.495,0.51,+102,-104,1,2026-03-22T18:05:00-04:00,SAC -6.5,2026-03-22T18:07:25.307+00:00
NYK,WAS,-21.5,21.5,0.491,0.521,+104,-109,0,2026-03-22T19:35:00-04:00,NYK -21.5,2026-03-22T18:08:29.679+00:00
BOS,MIN,-10.5,10.5,0.478,0.531,+109,-113,1,2026-03-22T20:05:00-04:00,BOS -10.5,2026-03-22T18:03:48.032+00:00
TOR,PHX,-3.5,3.5,0.501,0.52,-100,-108,0,2026-03-22T21:05:00-04:00,PHX +3.5,2026-03-22T18:09:21.737+00:00
