fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
SAS,CHI,-4.5,4.5,0.497,0.519,+101,-108,0,2025-11-10T20:05:00-05:00,CHI +4.5,2025-11-10T17:30:04.907+00:00
CLE,MIA,-7.5,7.5,0.504,0.5,-102,+100,0,2025-11-10T19:35:00-05:00,MIA +7.5,2025-11-10T17:38:39.901+00:00
LAL,CHA,-8.5,8.5,0.509,0.513,-104,-105,0,2025-11-10T19:05:00-05:00,CHA +8.5,2025-11-10T17:39:00.422+00:00
DET,WAS,-11.5,11.5,0.521,0.49,-109,+104,1,2025-11-10T19:05:00-05:00,DET -11.5,2025-11-10T17:38:29.94+00:00
ORL,POR,-2.5,2.5,0.491,0.52,+104,-108,1,2025-11-10T19:05:00-05:00,ORL -2.5,2025-11-10T17:38:57.405+00:00
MIL,DAL,-2.5,2.5,0.495,0.514,+102,-106,0,2025-11-10T20:35:00-05:00,DAL +2.5,2025-11-10T17:37:52.716+00:00
LAC,ATL,-4.5,4.5,0.519,0.492,-108,+103,0,2025-11-10T22:35:00-05:00,LAC -4.5,2025-11-10T17:36:43.163+00:00
MIN,UTA,-7.5,7.5,0.515,0.504,-106,-102,0,2025-11-10T21:05:00-05:00,UTA +7.5,2025-11-10T17:30:03.345+00:00
PHX,NOP,-8.5,8.5,0.506,0.498,-102,+101,0,2025-11-10T21:05:00-05:00,PHX -8.5,2025-11-10T17:38:14.6+00:00
