fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
NOP,UTA,-6.5,6.5,0.489,0.521,+104,-109,0,2026-02-28T21:35:00-05:00,UTA +6.5,2026-02-28T17:57:59.68+00:00
LAL,GSW,-3.5,3.5,0.521,0.491,-109,+104,0,2026-02-28T20:35:00-05:00,GSW +3.5,2026-02-28T18:03:05.427+00:00
HOU,MIA,-2.5,2.5,0.488,0.519,+105,-108,0,2026-02-28T15:35:00-05:00,MIA +2.5,2026-02-28T18:06:06.777+00:00
TOR,WAS,-13.5,13.5,0.51,0.511,-104,-104,0,2026-02-28T19:05:00-05:00,WAS +13.5,2026-02-28T18:00:57.397+00:00
