fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
CHI,IND,-2.5,2.5,0.499,0.515,+100,-106,0,2026-01-28T19:05:00-05:00,IND +2.5,2026-01-28T17:53:37.087+00:00
CLE,LAL,-3.5,3.5,0.485,0.522,+106,-109,1,2026-01-28T19:05:00-05:00,CLE -3.5,2026-01-28T17:52:13.958+00:00
MIA,ORL,-2.5,2.5,0.522,0.495,-109,+102,1,2026-01-28T19:35:00-05:00,MIA -2.5,2026-01-28T17:45:29.413+00:00
CHA,MEM,-2.5,2.5,0.495,0.52,+102,-108,0,2026-01-28T20:05:00-05:00,MEM +2.5,2026-01-28T17:53:34.102+00:00
MIN,DAL,-6.5,6.5,0.524,0.492,-110,+103,0,2026-01-28T20:35:00-05:00,DAL +6.5,2026-01-28T17:53:34.102+00:00
HOU,SAS,-2.5,2.5,0.512,0.498,-105,+101,1,2026-01-28T21:35:00-05:00,HOU -2.5,2026-01-28T17:53:34.102+00:00
BOS,ATL,-6.5,6.5,0.488,0.524,+105,-110,1,2026-01-28T19:35:00-05:00,BOS -6.5,2026-01-28T17:48:24.263+00:00
TOR,NYK,-2.5,2.5,0.484,0.533,+107,-114,1,2026-01-28T19:35:00-05:00,TOR -2.5,2026-01-28T17:53:54.519+00:00
GSW,UTA,-9.5,9.5,0.509,0.498,-104,+101,0,2026-01-28T21:05:00-05:00,UTA +9.5,2026-01-28T17:54:53.99+00:00
