fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
PHX,MIA,-4.5,4.5,0.501,0.514,-100,-106,0,2026-01-25T20:05:00-05:00,PHX -4.5,2026-01-25T17:41:21.348+00:00
SAS,NOP,-11.5,11.5,0.518,0.511,-107,-104,0,2026-01-25T19:05:00-05:00,SAS -11.5,2026-01-25T17:42:17.739+00:00
DET,SAC,-13.5,13.5,0.489,0.528,+104,-112,1,2026-01-25T15:05:00-05:00,DET -13.5,2026-01-25T17:42:17.739+00:00
MEM,DEN,-5.5,5.5,0.503,0.517,-101,-107,1,2026-01-25T15:35:00-05:00,MEM -5.5,2026-01-25T17:37:34.305+00:00
MIL,DAL,-1.5,1.5,0.499,0.527,+100,-111,1,2026-01-25T19:05:00-05:00,MIL -1.5,2026-01-25T17:38:05.583+00:00
LAC,BKN,-8.5,8.5,0.514,0.504,-106,-102,0,2026-01-25T21:05:00-05:00,LAC -8.5,2026-01-25T17:39:42.657+00:00
OKC,TOR,-10.5,10.5,0.539,0.482,-117,+107,0,2026-01-25T19:05:00-05:00,OKC -10.5,2026-01-25T17:41:40.111+00:00
