fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
CLE,PHI,-13.5,13.5,0.511,0.499,-104,+100,1,2026-03-09T19:05:00-04:00,CLE -13.5,2026-03-09T18:13:41.815+00:00
OKC,DEN,-6.5,6.5,0.474,0.531,+111,-113,0,2026-03-09T19:35:00-04:00,OKC -6.5,2026-03-09T18:18:29.559+00:00
MEM,BKN,-1.5,1.5,0.509,0.498,-104,+101,0,2026-03-09T19:35:00-04:00,BKN +1.5,2026-03-09T18:17:59.429+00:00
NYK,LAC,-2.5,2.5,0.491,0.521,+104,-109,0,2026-03-09T22:05:00-04:00,LAC +2.5,2026-03-09T18:14:40.474+00:00
GSW,UTA,-7.5,7.5,0.477,0.541,+110,-118,0,2026-03-09T21:05:00-04:00,UTA +7.5,2026-03-09T18:18:21.994+00:00
