fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
CHA,MIA,-5.5,5.5,0.527,0.481,-111,+108,1,2026-04-14T19:35:00-04:00,CHA -5.5,2026-04-14T18:24:54.563+00:00
PHX,POR,-3.5,3.5,0.477,0.528,+110,-112,0,2026-04-14T22:05:00-04:00,PHX -3.5,2026-04-14T18:25:55.848+00:00
