fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
TOR,IND,-10.5,10.5,0.517,0.494,-107,+102,1,2025-11-26T19:35:00-05:00,TOR -10.5,2025-11-26T17:41:10.969+00:00
POR,SAS,-1.5,1.5,0.493,0.53,+103,-113,1,2025-11-26T22:05:00-05:00,POR -1.5,2025-11-26T17:36:49.403+00:00
GSW,HOU,-2.5,2.5,0.516,0.507,-107,-103,0,2025-11-26T22:05:00-05:00,GSW -2.5,2025-11-26T17:32:41.641+00:00
MEM,NOP,-3.5,3.5,0.5,0.517,+100,-107,0,2025-11-26T20:05:00-05:00,NOP +3.5,2025-11-26T17:26:13.733+00:00
PHX,SAC,-4.5,4.5,0.502,0.519,-101,-108,0,2025-11-26T22:05:00-05:00,SAC +4.5,2025-11-26T17:36:07.297+00:00
DET,BOS,-3.5,3.5,0.485,0.531,+106,-113,0,2025-11-26T17:05:00-05:00,BOS +3.5,2025-11-26T17:41:07.815+00:00
MIA,MIL,-8.5,8.5,0.505,0.513,-102,-105,1,2025-11-26T19:35:00-05:00,MIA -8.5,2025-11-26T17:41:01.268+00:00
OKC,MIN,-9.5,9.5,0.519,0.495,-108,+102,0,2025-11-26T19:35:00-05:00,OKC -9.5,2025-11-26T17:36:42.914+00:00
NYK,CHA,-6.5,6.5,0.51,0.5,-104,+100,0,2025-11-26T19:05:00-05:00,CHA +6.5,2025-11-26T17:38:31.438+00:00
