fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
CHI,BKN,-6.5,6.5,0.5,0.514,+100,-106,1,2026-01-18T19:05:00-05:00,CHI -6.5,2026-01-18T17:37:06.591+00:00
HOU,NOP,-13.5,13.5,0.518,0.501,-107,-100,1,2026-01-18T19:05:00-05:00,HOU -13.5,2026-01-18T17:38:55.569+00:00
DEN,CHA,-1.5,1.5,0.49,0.532,+104,-114,1,2026-01-18T20:05:00-05:00,DEN -1.5,2026-01-18T17:38:57.905+00:00
TOR,LAL,-1.5,1.5,0.534,0.501,-115,-100,0,2026-01-18T21:35:00-05:00,LAL +1.5,2026-01-18T17:32:40.91+00:00
SAC,POR,-2.5,2.5,0.523,0.482,-110,+107,1,2026-01-18T21:05:00-05:00,SAC -2.5,2026-01-18T17:32:22.053+00:00
