fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
OKC,IND,-15.5,15.5,0.536,0.497,-116,+101,0,2026-01-23T20:05:00-05:00,OKC -15.5,2026-01-23T17:45:46.163+00:00
BOS,BKN,-8.5,8.5,0.5,0.531,+100,-113,0,2026-01-23T19:35:00-05:00,BKN +8.5,2026-01-23T17:29:15.882+00:00
MIL,DEN,-6.5,6.5,0.524,0.502,-110,-101,1,2026-01-23T21:35:00-05:00,MIL -6.5,2026-01-23T17:47:35.749+00:00
DET,HOU,-4.5,4.5,0.513,0.51,-105,-104,1,2026-01-23T19:05:00-05:00,DET -4.5,2026-01-23T17:47:37.92+00:00
MEM,NOP,-5.5,5.5,0.51,0.509,-104,-104,1,2026-01-23T20:05:00-05:00,MEM -5.5,2026-01-23T17:46:43.963+00:00
PHX,ATL,-3.5,3.5,0.482,0.528,+107,-112,0,2026-01-23T19:35:00-05:00,ATL +3.5,2026-01-23T17:32:59.92+00:00
CLE,SAC,-11.5,11.5,0.527,0.499,-111,+100,1,2026-01-23T19:35:00-05:00,CLE -11.5,2026-01-23T17:47:38.033+00:00
TOR,POR,-2.5,2.5,0.528,0.491,-112,+104,0,2026-01-23T22:05:00-05:00,POR +2.5,2026-01-23T17:38:33.482+00:00
