fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
OKC,NYK,-3.5,3.5,0.531,0.491,-113,+104,0,2026-03-04T19:05:00-05:00,NYK +3.5,2026-03-04T18:16:00.687+00:00
POR,MEM,-9.5,9.5,0.52,0.503,-108,-101,0,2026-03-04T20:05:00-05:00,MEM +9.5,2026-03-04T18:16:22.02+00:00
MIL,ATL,-1.5,1.5,0.503,0.505,-101,-102,1,2026-03-04T21:35:00-05:00,MIL -1.5,2026-03-04T18:15:14.43+00:00
BOS,CHA,-6.5,6.5,0.511,0.493,-104,+103,1,2026-03-04T19:35:00-05:00,BOS -6.5,2026-03-04T18:16:18.778+00:00
PHI,UTA,-8.5,8.5,0.501,0.52,-100,-108,1,2026-03-04T19:35:00-05:00,PHI -8.5,2026-03-04T18:15:37.721+00:00
LAC,IND,-12.5,12.5,0.511,0.498,-104,+101,0,2026-03-04T22:35:00-05:00,LAC -12.5,2026-03-04T18:10:14.96+00:00
