fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
BOS,SAS,-1.5,1.5,0.472,0.543,+112,-119,1,2026-01-10T20:05:00-05:00,BOS -1.5,2026-01-10T17:40:43.676+00:00
CHA,UTA,-5.5,5.5,0.492,0.527,+103,-111,0,2026-01-10T21:35:00-05:00,UTA +5.5,2026-01-10T17:40:20.326+00:00
CLE,MIN,-2.5,2.5,0.491,0.514,+104,-106,1,2026-01-10T13:05:00-05:00,CLE -2.5,2026-01-10T17:37:27.193+00:00
MIA,IND,-6.5,6.5,0.521,0.499,-109,+100,0,2026-01-10T19:05:00-05:00,IND +6.5,2026-01-10T17:37:34.195+00:00
CHI,DAL,-2.5,2.5,0.502,0.511,-101,-104,1,2026-01-10T20:05:00-05:00,CHI -2.5,2026-01-10T17:40:53.931+00:00
DET,LAC,-3.5,3.5,0.529,0.478,-112,+109,1,2026-01-10T19:35:00-05:00,DET -3.5,2026-01-10T17:40:16.161+00:00
