fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
MIN,SAC,-10.5,10.5,0.49,0.512,+104,-105,1,2025-12-14T19:05:00-05:00,MIN -10.5,2025-12-14T17:39:05.733+00:00
GSW,POR,-4.5,4.5,0.525,0.491,-111,+104,0,2025-12-14T21:05:00-05:00,POR +4.5,2025-12-14T17:35:45.005+00:00
CLE,CHA,-11.5,11.5,0.521,0.494,-109,+102,1,2025-12-14T15:35:00-05:00,CLE -11.5,2025-12-14T17:39:45.301+00:00
IND,WAS,-9.5,9.5,0.513,0.498,-105,+101,1,2025-12-14T15:05:00-05:00,IND -9.5,2025-12-14T17:37:10.142+00:00
ATL,PHI,-5.5,5.5,0.492,0.536,+103,-116,1,2025-12-14T18:05:00-05:00,ATL -5.5,2025-12-14T17:35:54.103+00:00
MIL,BKN,-1.5,1.5,0.514,0.501,-106,-100,0,2025-12-14T18:05:00-05:00,BKN +1.5,2025-12-14T17:07:44.22+00:00
LAL,PHX,-1.5,1.5,0.495,0.522,+102,-109,0,2025-12-14T20:05:00-05:00,PHX +1.5,2025-12-14T17:39:35.875+00:00
CHI,NOP,-4.5,4.5,0.498,0.518,+101,-107,1,2025-12-14T19:05:00-05:00,CHI -4.5,2025-12-14T17:34:41.213+00:00
