fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
CLE,POR,-10.5,10.5,0.492,0.525,+103,-111,1,2025-12-03T19:05:00-05:00,CLE -10.5,2025-12-03T17:24:14.73+00:00
ORL,SAS,-7.5,7.5,0.53,0.488,-113,+105,1,2025-12-03T19:05:00-05:00,ORL -7.5,2025-12-03T17:44:15.053+00:00
DEN,IND,-7.5,7.5,0.525,0.484,-111,+107,0,2025-12-03T19:05:00-05:00,IND +7.5,2025-12-03T17:40:41.979+00:00
ATL,LAC,-3.5,3.5,0.493,0.515,+103,-106,1,2025-12-03T19:35:00-05:00,ATL -3.5,2025-12-03T17:45:27.115+00:00
NYK,CHA,-8.5,8.5,0.504,0.501,-102,-100,0,2025-12-03T19:35:00-05:00,NYK -8.5,2025-12-03T17:45:06.469+00:00
DET,MIL,-4.5,4.5,0.498,0.521,+101,-109,0,2025-12-03T20:05:00-05:00,MIL +4.5,2025-12-03T17:44:06.368+00:00
MIA,DAL,-4.5,4.5,0.522,0.485,-109,+106,0,2025-12-03T20:35:00-05:00,DAL +4.5,2025-12-03T17:45:30.583+00:00
CHI,BKN,-8.5,8.5,0.48,0.53,+108,-113,1,2025-12-03T20:05:00-05:00,CHI -8.5,2025-12-03T17:45:54.614+00:00
HOU,SAC,-15.5,15.5,0.505,0.505,-102,-102,1,2025-12-03T20:05:00-05:00,HOU -15.5,2025-12-03T17:40:36.683+00:00
