fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
NYK,MEM,-10.5,10.5,0.484,0.531,+107,-113,0,2025-11-11T19:35:00-05:00,NYK -10.5,2025-11-11T17:39:48.111+00:00
TOR,BKN,-10.5,10.5,0.481,0.524,+108,-110,0,2025-11-11T19:35:00-05:00,BKN +10.5,2025-11-11T17:41:51.816+00:00
OKC,GSW,-7.5,7.5,0.515,0.498,-106,+101,0,2025-11-11T20:05:00-05:00,OKC -7.5,2025-11-11T17:41:51.816+00:00
PHI,BOS,-1.5,1.5,0.506,0.509,-102,-104,1,2025-11-11T20:05:00-05:00,PHI -1.5,2025-11-11T17:38:17.026+00:00
IND,UTA,-2.5,2.5,0.507,0.501,-103,-100,0,2025-11-11T21:05:00-05:00,UTA +2.5,2025-11-11T17:41:10.981+00:00
DEN,SAC,-8.5,8.5,0.522,0.497,-109,+101,0,2025-11-11T23:05:00-05:00,SAC +8.5,2025-11-11T17:41:51.816+00:00
