fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
GSW,CHI,-1.5,1.5,0.493,0.536,+103,-116,0,2025-12-07T19:05:00-05:00,CHI +1.5,2025-12-07T17:34:45.758+00:00
BOS,TOR,-3.5,3.5,0.503,0.523,-101,-110,0,2025-12-07T15:35:00-05:00,TOR +3.5,2025-12-07T17:36:43.377+00:00
OKC,UTA,-9.5,9.5,0.523,0.512,-110,-105,0,2025-12-07T20:05:00-05:00,UTA +9.5,2025-12-07T17:34:27.109+00:00
LAL,PHI,-3.5,3.5,0.517,0.498,-107,+101,0,2025-12-07T19:35:00-05:00,PHI +3.5,2025-12-07T17:38:21.738+00:00
MEM,POR,-1.5,1.5,0.51,0.51,-104,-104,1,2025-12-07T18:05:00-05:00,MEM -1.5,2025-12-07T17:34:48.786+00:00
DEN,CHA,-10.5,10.5,0.525,0.51,-111,-104,0,2025-12-07T18:05:00-05:00,CHA +10.5,2025-12-07T17:34:37.428+00:00
