fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
OKC,BKN,-19.5,19.5,0.471,0.539,+112,-117,0,2026-03-18T19:35:00-04:00,BKN +19.5,2026-03-18T18:23:09.738+00:00
BOS,GSW,-11.5,11.5,0.521,0.491,-109,+104,1,2026-03-18T19:05:00-04:00,BOS -11.5,2026-03-18T18:22:21.456+00:00
POR,IND,-12.5,12.5,0.515,0.499,-106,+100,0,2026-03-18T19:35:00-04:00,IND +12.5,2026-03-18T18:12:23.434+00:00
NOP,LAC,-2.5,2.5,0.476,0.541,+110,-118,0,2026-03-18T20:05:00-04:00,NOP -2.5,2026-03-18T18:23:23.602+00:00
MIN,UTA,-13.5,13.5,0.495,0.51,+102,-104,1,2026-03-18T20:05:00-04:00,MIN -13.5,2026-03-18T18:17:07.438+00:00
ATL,DAL,-8.5,8.5,0.501,0.503,-100,-101,0,2026-03-18T20:35:00-04:00,DAL +8.5,2026-03-18T18:23:21.521+00:00
HOU,LAL,-2.5,2.5,0.481,0.529,+108,-112,1,2026-03-18T21:35:00-04:00,HOU -2.5,2026-03-18T18:20:58.457+00:00
TOR,CHI,-7.5,7.5,0.48,0.521,+108,-109,0,2026-03-18T20:05:00-04:00,CHI +7.5,2026-03-18T18:18:49.35+00:00
DEN,MEM,-12.5,12.5,0.527,0.489,-111,+104,0,2026-03-18T20:35:00-04:00,MEM +12.5,2026-03-18T18:16:54.784+00:00
