fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
GSW,ORL,-3.5,3.5,0.48,0.528,+108,-112,0,2025-11-18T19:05:00-05:00,ORL +3.5,2025-11-18T17:42:06.512+00:00
BOS,BKN,-10.5,10.5,0.524,0.488,-110,+105,0,2025-11-18T19:35:00-05:00,BKN +10.5,2025-11-18T17:41:39.264+00:00
SAS,MEM,-6.5,6.5,0.487,0.522,+105,-109,0,2025-11-18T20:05:00-05:00,SAS -6.5,2025-11-18T17:39:55.179+00:00
LAL,UTA,-12.5,12.5,0.501,0.512,-100,-105,0,2025-11-18T22:35:00-05:00,LAL -12.5,2025-11-18T17:34:06.565+00:00
POR,PHX,-2.5,2.5,0.498,0.514,+101,-106,1,2025-11-18T23:05:00-05:00,POR -2.5,2025-11-18T17:39:46.982+00:00
DET,ATL,-1.5,1.5,0.476,0.535,+110,-115,0,2025-11-18T19:35:00-05:00,ATL +1.5,2025-11-18T17:25:59.488+00:00
