fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
LAC,CHA,-1.5,1.5,0.494,0.51,+102,-104,0,2025-11-22T13:05:00-05:00,CHA +1.5,2025-11-22T17:38:09.877+00:00
CHI,WAS,-12.5,12.5,0.518,0.498,-107,+101,1,2025-11-22T20:05:00-05:00,CHI -12.5,2025-11-22T17:35:08.613+00:00
DET,MIL,-8.5,8.5,0.494,0.516,+102,-107,0,2025-11-22T20:05:00-05:00,MIL +8.5,2025-11-22T17:36:14.739+00:00
ATL,NOP,-8.5,8.5,0.52,0.487,-108,+105,0,2025-11-22T19:05:00-05:00,NOP +8.5,2025-11-22T17:37:13.678+00:00
DAL,MEM,-1.5,1.5,0.498,0.513,+101,-105,1,2025-11-22T20:35:00-05:00,DAL -1.5,2025-11-22T17:25:56.75+00:00
ORL,NYK,-1.5,1.5,0.508,0.512,-103,-105,1,2025-11-22T17:05:00-05:00,ORL -1.5,2025-11-22T17:34:30.894+00:00
DEN,SAC,-10.5,10.5,0.511,0.495,-104,+102,1,2025-11-22T22:05:00-05:00,DEN -10.5,2025-11-22T17:35:34.938+00:00
