fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
CLE,GSW,-10.5,10.5,0.501,0.52,-100,-108,0,2026-04-02T22:05:00-04:00,GSW +10.5,2026-04-02T18:19:52.989+00:00
DET,MIN,-3.5,3.5,0.52,0.509,-108,-104,1,2026-04-02T19:05:00-04:00,DET -3.5,2026-04-02T18:20:01.635+00:00
CHA,PHX,-5.5,5.5,0.522,0.507,-109,-103,1,2026-04-02T19:05:00-04:00,CHA -5.5,2026-04-02T18:20:23.833+00:00
SAS,LAC,-3.5,3.5,0.519,0.505,-108,-102,0,2026-04-02T22:35:00-04:00,LAC +3.5,2026-04-02T18:11:57.535+00:00
POR,NOP,-6.5,6.5,0.51,0.493,-104,+103,1,2026-04-02T22:05:00-04:00,POR -6.5,2026-04-02T18:19:57.364+00:00
OKC,LAL,-8.5,8.5,0.522,0.485,-109,+106,0,2026-04-02T21:35:00-04:00,OKC -8.5,2026-04-02T18:20:25.931+00:00
