fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
ORL,WAS,-9.5,9.5,0.479,0.529,+109,-112,0,2025-11-01T19:05:00-04:00,WAS +9.5,2025-11-01T20:04:15.786+00:00
MIN,CHA,-4.5,4.5,0.49,0.528,+104,-112,0,2025-11-01T18:05:00-04:00,CHA +4.5,2025-11-01T19:50:17.594+00:00
GSW,IND,-11.5,11.5,0.469,0.539,+113,-117,0,2025-11-01T19:05:00-04:00,IND +11.5,2025-11-01T20:05:15.389+00:00
HOU,BOS,-5.5,5.5,0.493,0.51,+103,-104,0,2025-11-01T20:05:00-04:00,BOS +5.5,2025-11-01T20:05:06.069+00:00
MIL,SAC,-7.5,7.5,0.479,0.534,+109,-115,1,2025-11-01T17:05:00-04:00,MIL -7.5,2025-11-01T20:03:48.55+00:00
DET,DAL,-7.5,7.5,0.508,0.498,-103,+101,1,2025-11-01T22:05:00-04:00,DET -7.5,2025-11-01T20:05:34.609+00:00
