fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
PHI,MIN,-5.5,5.5,0.454,0.566,+120,-130,1,2026-04-03T19:05:00-04:00,PHI -5.5,2026-04-03T18:14:35.962+00:00
NYK,CHI,-14.5,14.5,0.502,0.507,-101,-103,0,2026-04-03T19:35:00-04:00,NYK -14.5,2026-04-03T17:57:41.998+00:00
NOP,SAC,-5.5,5.5,0.512,0.495,-105,+102,0,2026-04-03T22:05:00-04:00,SAC +5.5,2026-04-03T18:11:37.852+00:00
HOU,UTA,-17.5,17.5,0.502,0.505,-101,-102,1,2026-04-03T20:05:00-04:00,HOU -17.5,2026-04-03T18:09:59.339+00:00
ORL,DAL,-6.5,6.5,0.515,0.505,-106,-102,0,2026-04-03T20:35:00-04:00,DAL +6.5,2026-04-03T18:04:59.429+00:00
ATL,BKN,-16.5,16.5,0.515,0.498,-106,+101,0,2026-04-03T19:35:00-04:00,BKN +16.5,2026-04-03T18:14:00.953+00:00
CHA,IND,-16.5,16.5,0.48,0.535,+108,-115,1,2026-04-03T19:05:00-04:00,CHA -16.5,2026-04-03T18:14:26.663+00:00
TOR,MEM,-14.5,14.5,0.495,0.517,+102,-107,0,2026-04-03T20:05:00-04:00,MEM +14.5,2026-04-03T18:06:50.361+00:00
BOS,MIL,-17.5,17.5,0.505,0.506,-102,-102,0,2026-04-03T20:05:00-04:00,MIL +17.5,2026-04-03T18:13:49.556+00:00
