fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
ORL,TOR,-1.5,1.5,0.519,0.493,-108,+103,1,2026-01-30T19:35:00-05:00,ORL -1.5,2026-01-30T17:44:43.08+00:00
NYK,POR,-7.5,7.5,0.507,0.502,-103,-101,0,2026-01-30T19:35:00-05:00,NYK -7.5,2026-01-30T17:36:14.975+00:00
CLE,PHX,-3.5,3.5,0.502,0.502,-101,-101,0,2026-01-30T21:05:00-05:00,PHX +3.5,2026-01-30T17:44:33.651+00:00
LAL,WAS,-9.5,9.5,0.505,0.507,-102,-103,0,2026-01-30T19:05:00-05:00,WAS +9.5,2026-01-30T17:43:46.122+00:00
UTA,BKN,-1.5,1.5,0.529,0.492,-112,+103,1,2026-01-30T21:35:00-05:00,UTA -1.5,2026-01-30T17:39:45.58+00:00
LAC,DEN,-6.5,6.5,0.493,0.51,+103,-104,0,2026-01-30T21:05:00-05:00,DEN +6.5,2026-01-30T17:32:32.858+00:00
BOS,SAC,-11.5,11.5,0.49,0.521,+104,-109,1,2026-01-30T19:35:00-05:00,BOS -11.5,2026-01-30T17:44:17.627+00:00
NOP,MEM,-2.5,2.5,0.495,0.512,+102,-105,0,2026-01-30T19:35:00-05:00,NOP -2.5,2026-01-30T17:41:39.101+00:00
GSW,DET,-2.5,2.5,0.5,0.51,+100,-104,0,2026-01-30T22:05:00-05:00,GSW -2.5,2026-01-30T17:43:19.62+00:00
