fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
OKC,MIL,-13.5,13.5,0.503,0.504,-101,-102,0,2026-02-12T19:35:00-05:00,OKC -13.5,2026-02-12T18:21:32.733+00:00
LAL,DAL,-7.5,7.5,0.478,0.537,+109,-116,0,2026-02-12T22:05:00-05:00,LAL -7.5,2026-02-12T18:18:36.838+00:00
POR,UTA,-8.5,8.5,0.489,0.518,+104,-107,0,2026-02-12T21:05:00-05:00,UTA +8.5,2026-02-12T18:18:12.338+00:00
