fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
GSW,LAC,-1.5,1.5,0.507,0.505,-103,-102,0,2026-01-05T22:05:00-05:00,LAC +1.5,2026-01-05T17:40:43.938+00:00
HOU,PHX,-8.5,8.5,0.493,0.523,+103,-110,1,2026-01-05T20:05:00-05:00,HOU -8.5,2026-01-05T17:46:25.176+00:00
OKC,CHA,-15.5,15.5,0.511,0.498,-104,+101,0,2026-01-05T20:05:00-05:00,OKC -15.5,2026-01-05T17:46:34.172+00:00
BOS,CHI,-11.5,11.5,0.492,0.523,+103,-110,1,2026-01-05T19:35:00-05:00,BOS -11.5,2026-01-05T17:46:03.665+00:00
POR,UTA,-6.5,6.5,0.492,0.512,+103,-105,1,2026-01-05T22:05:00-05:00,POR -6.5,2026-01-05T17:38:40.831+00:00
PHI,DEN,-11.5,11.5,,,N/A,N/A,1,2026-01-05T20:35:00-05:00,PHI -11.5,2026-01-05T17:45:42.621+00:00
NYK,DET,-2.5,2.5,0.502,0.5,-101,+100,0,2026-01-05T19:05:00-05:00,DET +2.5,2026-01-05T17:46:37.201+00:00
TOR,ATL,-2.5,2.5,0.512,0.495,-105,+102,1,2026-01-05T19:35:00-05:00,TOR -2.5,2026-01-05T17:42:01.647+00:00
