fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
PHI,WAS,-13.5,13.5,0.485,0.539,+106,-117,1,2025-12-02T19:05:00-05:00,PHI -13.5,2025-12-02T17:45:56.33+00:00
TOR,POR,-5.5,5.5,0.505,0.502,-102,-101,1,2025-12-02T19:35:00-05:00,TOR -5.5,2025-12-02T17:44:22.378+00:00
NYK,BOS,-1.5,1.5,0.481,0.526,+108,-111,0,2025-12-02T20:05:00-05:00,BOS +1.5,2025-12-02T17:28:33.042+00:00
MIN,NOP,-10.5,10.5,0.499,0.504,+100,-102,0,2025-12-02T20:05:00-05:00,NOP +10.5,2025-12-02T17:38:45.243+00:00
SAS,MEM,-5.5,5.5,0.499,0.522,+100,-109,0,2025-12-02T20:05:00-05:00,SAS -5.5,2025-12-02T17:45:00.288+00:00
OKC,GSW,-11.5,11.5,0.524,0.495,-110,+102,0,2025-12-02T23:05:00-05:00,GSW +11.5,2025-12-02T17:46:40.562+00:00
