fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
PHI,NOP,-4.5,4.5,0.481,0.531,+108,-113,0,2026-02-21T19:05:00-05:00,NOP +4.5,2026-02-21T18:08:00.833+00:00
PHX,ORL,-1.5,1.5,0.521,0.492,-109,+103,0,2026-02-21T17:05:00-05:00,PHX -1.5,2026-02-21T18:06:25.353+00:00
DET,CHI,-10.5,10.5,0.511,0.495,-104,+102,0,2026-02-21T20:05:00-05:00,CHI +10.5,2026-02-21T18:01:19.006+00:00
NYK,HOU,-3.5,3.5,0.511,0.498,-104,+101,0,2026-02-21T20:35:00-05:00,NYK -3.5,2026-02-21T17:58:34.592+00:00
MIA,MEM,-11.5,11.5,0.517,0.512,-107,-105,1,2026-02-21T20:05:00-05:00,MIA -11.5,2026-02-21T18:07:19.914+00:00
SAS,SAC,-17.5,17.5,0.53,0.488,-113,+105,0,2026-02-21T20:05:00-05:00,SAS -17.5,2026-02-21T17:56:18.586+00:00
