fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
SAS,LAC,-8.5,8.5,0.481,0.522,+108,-109,0,2026-03-16T22:05:00-04:00,LAC +8.5,2026-03-16T18:22:47.903+00:00
GSW,WAS,-7.5,7.5,0.507,0.501,-103,-100,0,2026-03-16T19:05:00-04:00,WAS +7.5,2026-03-16T18:16:29.873+00:00
POR,BKN,-10.5,10.5,0.511,0.501,-104,-100,0,2026-03-16T19:35:00-04:00,BKN +10.5,2026-03-16T18:22:38.283+00:00
BOS,PHX,-8.5,8.5,0.526,0.481,-111,+108,1,2026-03-16T19:35:00-04:00,BOS -8.5,2026-03-16T18:22:38.283+00:00
HOU,LAL,-2.5,2.5,0.495,0.521,+102,-109,1,2026-03-16T21:35:00-04:00,HOU -2.5,2026-03-16T18:21:42.797+00:00
ATL,ORL,-3.5,3.5,0.5,0.508,+100,-103,1,2026-03-16T19:05:00-04:00,ATL -3.5,2026-03-16T18:22:38.283+00:00
CHI,MEM,-6.5,6.5,0.526,0.481,-111,+108,1,2026-03-16T20:05:00-04:00,CHI -6.5,2026-03-16T18:22:38.283+00:00
NOP,DAL,-8.5,8.5,0.531,0.476,-113,+110,0,2026-03-16T20:05:00-04:00,NOP -8.5,2026-03-16T18:17:00.368+00:00
