fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
ORL,LAC,-5.5,5.5,0.507,0.498,-103,+101,1,2025-11-20T19:05:00-05:00,ORL -5.5,2025-11-20T17:36:20.97+00:00
SAS,ATL,-1.5,1.5,0.493,0.527,+103,-111,0,2025-11-20T20:05:00-05:00,SAS -1.5,2025-11-20T17:40:15.972+00:00
MEM,SAC,-2.5,2.5,0.503,0.505,-101,-102,1,2025-11-20T20:05:00-05:00,MEM -2.5,2025-11-20T17:40:09.57+00:00
PHI,MIL,-2.5,2.5,0.495,0.52,+102,-108,0,2025-11-20T20:05:00-05:00,MIL +2.5,2025-11-20T17:38:43.263+00:00
