fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
PHX,IND,-8.5,8.5,0.498,0.519,+101,-108,0,2026-03-12T19:05:00-04:00,IND +8.5,2026-03-12T18:19:18.456+00:00
DET,PHI,-15.5,15.5,0.491,0.527,+104,-111,1,2026-03-12T19:05:00-04:00,DET -15.5,2026-03-12T18:08:20.869+00:00
MIA,MIL,-6.5,6.5,0.529,0.495,-112,+102,1,2026-03-12T19:35:00-04:00,MIA -6.5,2026-03-12T18:15:11.172+00:00
DAL,MEM,-4.5,4.5,0.525,0.488,-111,+105,0,2026-03-12T20:05:00-04:00,MEM +4.5,2026-03-12T18:15:13.412+00:00
SAS,DEN,-5.5,5.5,0.517,0.505,-107,-102,0,2026-03-12T21:05:00-04:00,SAS -5.5,2026-03-12T18:17:09.561+00:00
OKC,BOS,-7.5,7.5,0.498,0.522,+101,-109,0,2026-03-12T21:35:00-04:00,OKC -7.5,2026-03-12T18:19:02.72+00:00
LAL,CHI,-11.5,11.5,0.489,0.532,+104,-114,0,2026-03-12T22:35:00-04:00,LAL -11.5,2026-03-12T18:16:22.245+00:00
ATL,BKN,-15.5,15.5,0.525,0.5,-111,+100,1,2026-03-12T19:35:00-04:00,ATL -15.5,2026-03-12T18:17:24.034+00:00
ORL,WAS,-14.5,14.5,0.481,0.525,+108,-111,1,2026-03-12T19:05:00-04:00,ORL -14.5,2026-03-12T18:16:22.245+00:00
