fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
GSW,CHA,-6.5,6.5,0.544,0.473,-119,+111,0,2025-12-31T13:05:00-05:00,CHA +6.5,2025-12-31T17:40:39.475+00:00
MIN,ATL,-5.5,5.5,0.51,0.502,-104,-101,0,2025-12-31T15:05:00-05:00,ATL +5.5,2025-12-31T17:37:44.333+00:00
ORL,IND,-3.5,3.5,0.526,0.495,-111,+102,0,2025-12-31T15:05:00-05:00,IND +3.5,2025-12-31T17:40:59.695+00:00
CLE,PHX,-6.5,6.5,0.52,0.489,-108,+104,1,2025-12-31T15:35:00-05:00,CLE -6.5,2025-12-31T17:39:08.345+00:00
CHI,NOP,-1.5,1.5,0.518,0.494,-107,+102,1,2025-12-31T19:05:00-05:00,CHI -1.5,2025-12-31T17:38:50.147+00:00
SAS,NYK,-2.5,2.5,0.506,0.504,-102,-102,0,2025-12-31T19:05:00-05:00,SAS -2.5,2025-12-31T17:35:16.064+00:00
TOR,DEN,-6.5,6.5,0.509,0.51,-104,-104,1,2025-12-31T19:35:00-05:00,TOR -6.5,2025-12-31T17:17:53.506+00:00
MIL,WAS,-10.5,10.5,0.52,0.491,-108,+104,1,2025-12-31T20:05:00-05:00,MIL -10.5,2025-12-31T17:36:45.484+00:00
OKC,POR,-15.5,15.5,0.525,0.488,-111,+105,0,2025-12-31T20:05:00-05:00,OKC -15.5,2025-12-31T17:40:58.694+00:00
