fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
LAL,CHA,-4.5,4.5,0.485,0.519,+106,-108,0,2026-01-15T22:35:00-05:00,LAL -4.5,2026-01-15T17:50:57.062+00:00
BOS,MIA,-2.5,2.5,0.502,0.507,-101,-103,0,2026-01-15T19:35:00-05:00,MIA +2.5,2026-01-15T17:56:56.245+00:00
DAL,UTA,-2.5,2.5,0.511,0.514,-104,-106,1,2026-01-15T20:35:00-05:00,DAL -2.5,2026-01-15T17:55:35.804+00:00
ORL,MEM,-5.5,5.5,0.49,0.523,+104,-110,1,2026-01-15T14:05:00-05:00,ORL -5.5,2026-01-15T17:56:29.308+00:00
OKC,HOU,-5.5,5.5,0.482,0.524,+107,-110,0,2026-01-15T19:35:00-05:00,HOU +5.5,2026-01-15T17:56:42.762+00:00
DET,PHX,-5.5,5.5,0.495,0.523,+102,-110,1,2026-01-15T19:05:00-05:00,DET -5.5,2026-01-15T17:50:49.401+00:00
GSW,NYK,-7.5,7.5,0.469,0.544,+113,-119,0,2026-01-15T22:05:00-05:00,GSW -7.5,2026-01-15T17:50:49.401+00:00
SAS,MIL,-7.5,7.5,0.519,0.5,-108,+100,0,2026-01-15T20:05:00-05:00,SAS -7.5,2026-01-15T17:56:52.785+00:00
ATL,POR,-4.5,4.5,0.476,0.533,+110,-114,0,2026-01-15T22:05:00-05:00,POR +4.5,2026-01-15T17:51:18.191+00:00
