fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
NOP,WAS,-10.5,10.5,0.505,0.51,-102,-104,0,2026-03-08T19:05:00-04:00,NOP -10.5,2026-03-08T18:01:42.213+00:00
DET,MIA,-1.5,1.5,0.5,0.511,+100,-104,0,2026-03-08T18:05:00-04:00,MIA +1.5,2026-03-08T18:04:51.155+00:00
TOR,DAL,-10.5,10.5,0.491,0.515,+104,-106,1,2026-03-08T18:05:00-04:00,TOR -10.5,2026-03-08T18:06:50.737+00:00
POR,IND,-9.5,9.5,0.476,0.529,+110,-112,1,2026-03-08T21:05:00-04:00,POR -9.5,2026-03-08T17:46:47.089+00:00
ORL,MIL,-5.5,5.5,0.524,0.499,-110,+100,0,2026-03-08T20:05:00-04:00,MIL +5.5,2026-03-08T18:00:17.191+00:00
SAS,HOU,-5.5,5.5,0.521,0.498,-109,+101,0,2026-03-08T20:05:00-04:00,SAS -5.5,2026-03-08T18:08:07.691+00:00
CHI,SAC,-2.5,2.5,0.481,0.526,+108,-111,0,2026-03-08T21:05:00-04:00,SAC +2.5,2026-03-08T18:08:26.775+00:00
CHA,PHX,-4.5,4.5,0.507,0.505,-103,-102,0,2026-03-08T22:05:00-04:00,PHX +4.5,2026-03-08T18:07:07.799+00:00
NYK,LAL,-2.5,2.5,0.524,0.477,-110,+110,0,2026-03-08T15:35:00-04:00,LAL +2.5,2026-03-08T18:08:07.691+00:00
