fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
NYK,BOS,-5.5,5.5,0.498,0.515,+101,-106,0,2026-04-09T19:35:00-04:00,NYK -5.5,2026-04-09T18:23:27.138+00:00
TOR,MIA,-3.5,3.5,0.526,0.493,-111,+103,1,2026-04-09T19:05:00-04:00,TOR -3.5,2026-04-09T18:23:38.825+00:00
HOU,PHI,-5.5,5.5,0.515,0.498,-106,+101,1,2026-04-09T20:05:00-04:00,HOU -5.5,2026-04-09T18:23:46.028+00:00
IND,BKN,-3.5,3.5,0.5,0.521,+100,-109,0,2026-04-09T19:35:00-04:00,BKN +3.5,2026-04-09T18:23:46.028+00:00
GSW,LAL,-4.5,4.5,0.505,0.519,-102,-108,0,2026-04-09T22:05:00-04:00,GSW -4.5,2026-04-09T18:23:50.594+00:00
CHI,WAS,-6.5,6.5,0.49,0.517,+104,-107,0,2026-04-09T19:05:00-04:00,WAS +6.5,2026-04-09T18:23:27.138+00:00
