fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
MIN,ORL,-6.5,6.5,0.517,0.488,-107,+105,1,2026-03-07T15:05:00-05:00,MIN -6.5,2026-03-07T18:04:52.827+00:00
DET,BKN,-14.5,14.5,0.501,0.507,-100,-103,1,2026-03-07T18:05:00-05:00,DET -14.5,2026-03-07T18:02:28.256+00:00
ATL,PHI,-6.5,6.5,0.51,0.497,-104,+101,1,2026-03-07T18:05:00-05:00,ATL -6.5,2026-03-07T18:06:55.761+00:00
LAC,MEM,-6.5,6.5,0.495,0.511,+102,-104,0,2026-03-07T20:05:00-05:00,MEM +6.5,2026-03-07T18:04:43.347+00:00
OKC,GSW,-14.5,14.5,0.502,0.5,-101,+100,0,2026-03-07T20:35:00-05:00,OKC -14.5,2026-03-07T18:07:30.61+00:00
MIL,UTA,-10.5,10.5,0.471,0.535,+112,-115,1,2026-03-07T20:05:00-05:00,MIL -10.5,2026-03-07T18:01:28.642+00:00
