fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
TOR,IND,-2.5,2.5,0.49,0.524,+104,-110,0,2026-01-14T19:05:00-05:00,IND +2.5,2026-01-14T17:51:06.891+00:00
PHI,CLE,-1.5,1.5,0.485,0.53,+106,-113,1,2026-01-14T19:05:00-05:00,PHI -1.5,2026-01-14T17:36:19.828+00:00
BKN,NOP,-1.5,1.5,0.523,0.5,-110,+100,0,2026-01-14T20:05:00-05:00,NOP +1.5,2026-01-14T17:39:42.903+00:00
CHI,UTA,-4.5,4.5,0.507,0.509,-103,-104,1,2026-01-14T20:05:00-05:00,CHI -4.5,2026-01-14T17:48:39.432+00:00
DAL,DEN,-1.5,1.5,0.523,0.508,-110,-103,1,2026-01-14T21:35:00-05:00,DAL -1.5,2026-01-14T17:45:02.697+00:00
NYK,SAC,-10.5,10.5,0.526,0.489,-111,+104,0,2026-01-14T22:05:00-05:00,SAC +10.5,2026-01-14T17:43:23.502+00:00
LAC,WAS,-12.5,12.5,0.519,0.497,-108,+101,0,2026-01-14T22:35:00-05:00,LAC -12.5,2026-01-14T17:44:56.391+00:00
