fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
PHI,CLE,-2.5,2.5,0.52,0.492,-108,+103,1,2026-01-16T19:05:00-05:00,PHI -2.5,2026-01-16T17:47:42.309+00:00
SAC,WAS,-7.5,7.5,0.478,0.526,+109,-111,1,2026-01-16T22:05:00-05:00,SAC -7.5,2026-01-16T17:44:45.422+00:00
HOU,MIN,-4.5,4.5,0.495,0.513,+102,-105,1,2026-01-16T21:35:00-05:00,HOU -4.5,2026-01-16T17:46:35.284+00:00
IND,NOP,-4.5,4.5,0.485,0.519,+106,-108,1,2026-01-16T19:05:00-05:00,IND -4.5,2026-01-16T17:39:19.19+00:00
LAC,TOR,-2.5,2.5,0.48,0.536,+108,-116,0,2026-01-16T19:35:00-05:00,TOR +2.5,2026-01-16T17:46:55.788+00:00
BKN,CHI,-1.5,1.5,0.519,0.49,-108,+104,0,2026-01-16T19:35:00-05:00,BKN -1.5,2026-01-16T17:45:40.274+00:00
