fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
HOU,POR,-7.5,7.5,0.494,0.509,+102,-104,1,2025-11-14T20:05:00-05:00,HOU -7.5,2025-11-14T17:34:54.455+00:00
LAL,NOP,-9.5,9.5,0.517,0.488,-107,+105,0,2025-11-14T20:05:00-05:00,NOP +9.5,2025-11-14T17:37:03.015+00:00
LAC,DAL,-2.5,2.5,0.509,0.511,-104,-104,0,2025-11-14T20:35:00-05:00,DAL +2.5,2025-11-14T17:23:25.727+00:00
NYK,MIA,-5.5,5.5,0.529,0.481,-112,+108,0,2025-11-14T19:05:00-05:00,NYK -5.5,2025-11-14T17:33:28.439+00:00
MIN,SAC,-11.5,11.5,0.524,0.493,-110,+103,1,2025-11-14T20:05:00-05:00,MIN -11.5,2025-11-14T17:40:46.189+00:00
ORL,BKN,-13.5,13.5,0.519,0.488,-108,+105,1,2025-11-14T19:05:00-05:00,ORL -13.5,2025-11-14T17:40:46.189+00:00
DET,PHI,-4.5,4.5,0.499,0.519,+100,-108,1,2025-11-14T19:35:00-05:00,DET -4.5,2025-11-14T17:39:07.032+00:00
MIL,CHA,-9.5,9.5,0.499,0.51,+100,-104,1,2025-11-14T20:05:00-05:00,MIL -9.5,2025-11-14T17:39:08.05+00:00
SAS,GSW,-2.5,2.5,0.51,0.508,-104,-103,0,2025-11-14T21:35:00-05:00,SAS -2.5,2025-11-14T17:38:53.803+00:00
