fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
MIN,MIA,-4.5,4.5,0.528,0.49,-112,+104,1,2026-01-06T20:05:00-05:00,MIN -4.5,2026-01-06T17:46:58.773+00:00
CLE,IND,-5.5,5.5,0.498,0.506,+101,-102,0,2026-01-06T19:05:00-05:00,IND +5.5,2026-01-06T17:46:36.903+00:00
ORL,WAS,-7.5,7.5,0.514,0.497,-106,+101,0,2026-01-06T19:05:00-05:00,WAS +7.5,2026-01-06T17:43:17.541+00:00
DAL,SAC,-5.5,5.5,0.497,0.527,+101,-111,0,2026-01-06T23:05:00-05:00,SAC +5.5,2026-01-06T17:45:34.829+00:00
SAS,MEM,-6.5,6.5,0.517,0.497,-107,+101,0,2026-01-06T20:05:00-05:00,MEM +6.5,2026-01-06T17:31:29.311+00:00
LAL,NOP,-5.5,5.5,0.525,0.493,-111,+103,0,2026-01-06T20:05:00-05:00,NOP +5.5,2026-01-06T17:45:23.75+00:00
