fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
HOU,IND,-6.5,6.5,0.498,0.529,+101,-112,0,2026-02-02T19:05:00-05:00,IND +6.5,2026-02-02T17:44:48.222+00:00
LAC,PHI,-1.5,1.5,0.523,0.488,-110,+105,0,2026-02-02T22:05:00-05:00,LAC -1.5,2026-02-02T17:44:54.223+00:00
CHA,NOP,-6.5,6.5,0.515,0.5,-106,+100,1,2026-02-02T15:05:00-05:00,CHA -6.5,2026-02-02T17:45:01.223+00:00
MIN,MEM,-7.5,7.5,0.494,0.528,+102,-112,0,2026-02-02T19:35:00-05:00,MEM +7.5,2026-02-02T17:44:50.413+00:00
