fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
MEM,WAS,-7.5,7.5,0.536,0.487,-116,+105,0,2025-12-28T18:05:00-05:00,WAS +7.5,2025-12-28T17:38:31.791+00:00
DET,LAC,-3.5,3.5,0.502,0.513,-101,-105,0,2025-12-28T21:05:00-05:00,LAC +3.5,2025-12-28T17:41:15.765+00:00
LAL,SAC,-13.5,13.5,0.476,0.529,+110,-112,0,2025-12-28T21:35:00-05:00,LAL -13.5,2025-12-28T17:40:23.816+00:00
GSW,TOR,-4.5,4.5,0.499,0.526,+100,-111,0,2025-12-28T15:35:00-05:00,TOR +4.5,2025-12-28T17:38:58.645+00:00
OKC,PHI,-15.5,15.5,0.493,0.522,+103,-109,0,2025-12-28T15:35:00-05:00,OKC -15.5,2025-12-28T17:38:40.108+00:00
BOS,POR,-6.5,6.5,0.526,0.491,-111,+104,0,2025-12-28T18:05:00-05:00,POR +6.5,2025-12-28T17:41:24.083+00:00
