fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
SAS,CHA,-6.5,6.5,0.481,0.541,+108,-118,0,2026-03-14T15:35:00-04:00,SAS -6.5,2026-03-14T18:09:35.267+00:00
ATL,MIL,-10.5,10.5,0.504,0.517,-102,-107,1,2026-03-14T15:05:00-04:00,ATL -10.5,2026-03-14T18:09:34.131+00:00
BOS,WAS,-20.5,20.5,0.493,0.521,+103,-109,1,2026-03-14T18:05:00-04:00,BOS -20.5,2026-03-14T18:09:07.717+00:00
MIA,ORL,-4.5,4.5,0.501,0.511,-100,-104,1,2026-03-14T20:05:00-04:00,MIA -4.5,2026-03-14T18:06:57.073+00:00
DEN,LAL,-2.5,2.5,0.519,0.491,-108,+104,0,2026-03-14T20:35:00-04:00,LAL +2.5,2026-03-14T18:09:15.104+00:00
LAC,SAC,-13.5,13.5,0.49,0.521,+104,-109,0,2026-03-14T22:35:00-04:00,LAC -13.5,2026-03-14T18:08:32.877+00:00
