fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
CLE,CHA,-9.5,9.5,0.494,0.512,+102,-105,1,2025-12-22T19:05:00-05:00,CLE -9.5,2025-12-22T17:39:33.562+00:00
BOS,IND,-11.5,11.5,0.528,0.492,-112,+103,1,2025-12-22T19:35:00-05:00,BOS -11.5,2025-12-22T17:41:32.303+00:00
NOP,DAL,-1.5,1.5,0.485,0.537,+106,-116,0,2025-12-22T20:05:00-05:00,NOP -1.5,2025-12-22T17:36:53.428+00:00
DEN,UTA,-13.5,13.5,0.504,0.512,-102,-105,1,2025-12-22T21:05:00-05:00,DEN -13.5,2025-12-22T17:41:22.947+00:00
OKC,MEM,-15.5,15.5,0.513,0.51,-105,-104,0,2025-12-22T21:35:00-05:00,OKC -15.5,2025-12-22T17:42:27.094+00:00
GSW,ORL,-5.5,5.5,0.528,0.49,-112,+104,0,2025-12-22T22:05:00-05:00,GSW -5.5,2025-12-22T17:39:33.562+00:00
DET,POR,-5.5,5.5,0.519,0.492,-108,+103,0,2025-12-22T22:05:00-05:00,POR +5.5,2025-12-22T17:39:34.569+00:00
