fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
LAC,PHX,-5.5,5.5,0.492,0.523,+103,-110,0,2025-11-08T22:35:00-05:00,LAC -5.5,2025-11-08T17:37:51.342+00:00
CLE,CHI,-8.5,8.5,0.504,0.506,-102,-102,1,2025-11-08T20:05:00-05:00,CLE -8.5,2025-11-08T17:34:23.776+00:00
DAL,WAS,-4.5,4.5,0.525,0.488,-111,+105,0,2025-11-08T19:05:00-05:00,WAS +4.5,2025-11-08T17:37:53.359+00:00
POR,MIA,-3.5,3.5,0.519,0.499,-108,+100,0,2025-11-08T20:05:00-05:00,MIA +3.5,2025-11-08T17:31:27.575+00:00
DEN,IND,-12.5,12.5,0.478,0.532,+109,-114,1,2025-11-08T21:05:00-05:00,DEN -12.5,2025-11-08T17:31:24.513+00:00
PHI,TOR,-5.5,5.5,0.497,0.523,+101,-110,1,2025-11-08T19:35:00-05:00,PHI -5.5,2025-11-08T17:36:01.344+00:00
LAL,ATL,-3.5,3.5,0.513,0.493,-105,+103,0,2025-11-08T20:05:00-05:00,ATL +3.5,2025-11-08T17:37:57.472+00:00
SAS,NOP,-10.5,10.5,0.51,0.497,-104,+101,0,2025-11-08T20:05:00-05:00,SAS -10.5,2025-11-08T17:32:08.155+00:00
