fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
MIA,WAS,-18.5,18.5,0.494,0.512,+102,-105,1,2026-04-04T15:05:00-04:00,MIA -18.5,2026-04-04T18:10:22.831+00:00
SAS,DEN,-1.5,1.5,0.515,0.506,-106,-102,0,2026-04-04T15:05:00-04:00,DEN +1.5,2026-04-04T18:10:47.863+00:00
DET,PHI,-2.5,2.5,0.534,0.491,-115,+104,0,2026-04-04T19:05:00-04:00,PHI +2.5,2026-04-04T18:10:32.178+00:00
