fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
DAL,SAC,-3.5,3.5,0.495,0.522,+102,-109,0,2025-12-27T17:05:00-05:00,SAC +3.5,2025-12-27T17:37:47.239+00:00
DEN,ORL,-4.5,4.5,0.494,0.534,+102,-115,0,2025-12-27T19:05:00-05:00,ORL +4.5,2025-12-27T17:13:45.067+00:00
PHX,NOP,-4.5,4.5,0.519,0.512,-108,-105,0,2025-12-27T19:05:00-05:00,NOP +4.5,2025-12-27T17:34:43.553+00:00
MIA,IND,-8.5,8.5,0.485,0.526,+106,-111,1,2025-12-27T20:05:00-05:00,MIA -8.5,2025-12-27T17:39:38.345+00:00
NYK,ATL,-6.5,6.5,0.506,0.511,-102,-104,0,2025-12-27T20:05:00-05:00,ATL +6.5,2025-12-27T17:37:54.59+00:00
MIN,BKN,-12.5,12.5,0.498,0.519,+101,-108,1,2025-12-27T20:05:00-05:00,MIN -12.5,2025-12-27T17:34:38.798+00:00
SAS,UTA,-15.5,15.5,0.523,0.501,-110,-100,0,2025-12-27T20:05:00-05:00,SAS -15.5,2025-12-27T17:37:39.401+00:00
HOU,CLE,-3.5,3.5,0.529,0.493,-112,+103,1,2025-12-27T20:05:00-05:00,HOU -3.5,2025-12-27T17:34:43.553+00:00
CHI,MIL,-2.5,2.5,0.51,0.527,-104,-111,1,2025-12-27T20:05:00-05:00,CHI -2.5,2025-12-27T17:38:07.466+00:00
