fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
CLE,DET,-4.5,4.5,0.53,0.494,-113,+102,1,2026-01-04T14:05:00-05:00,CLE -4.5,2026-01-04T17:40:28.423+00:00
ORL,IND,-6.5,6.5,0.51,0.51,-104,-104,1,2026-01-04T15:05:00-05:00,ORL -6.5,2026-01-04T17:39:52.264+00:00
DEN,BKN,-2.5,2.5,0.492,0.517,+103,-107,0,2026-01-04T15:35:00-05:00,BKN +2.5,2026-01-04T17:31:40.864+00:00
MIN,WAS,-11.5,11.5,0.509,0.515,-104,-106,0,2026-01-04T18:05:00-05:00,WAS +11.5,2026-01-04T17:39:45.676+00:00
MIA,NOP,-9.5,9.5,0.484,0.541,+107,-118,1,2026-01-04T18:05:00-05:00,MIA -9.5,2026-01-04T17:35:16.933+00:00
OKC,PHX,-9.5,9.5,0.501,0.512,-100,-105,0,2026-01-04T20:05:00-05:00,PHX +9.5,2026-01-04T17:37:50.749+00:00
MIL,SAC,-6.5,6.5,0.537,0.487,-116,+105,0,2026-01-04T21:05:00-05:00,SAC +6.5,2026-01-04T17:30:41.775+00:00
LAL,MEM,-5.5,5.5,0.489,0.531,+104,-113,0,2026-01-04T21:35:00-05:00,LAL -5.5,2026-01-04T17:40:07.873+00:00
