fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
CLE,MEM,-11.5,11.5,0.483,0.52,+107,-108,1,2025-11-15T17:05:00-05:00,CLE -11.5,2025-11-15T17:36:16.563+00:00
TOR,IND,-6.5,6.5,0.529,0.491,-112,+104,0,2025-11-15T19:05:00-05:00,IND +6.5,2025-11-15T17:24:29.672+00:00
OKC,CHA,-15.5,15.5,0.537,0.472,-116,+112,0,2025-11-15T19:05:00-05:00,CHA +15.5,2025-11-15T17:33:02.341+00:00
LAL,MIL,-1.5,1.5,0.503,0.528,-101,-112,0,2025-11-15T20:05:00-05:00,MIL +1.5,2025-11-15T17:35:21.347+00:00
MIN,DEN,-2.5,2.5,0.525,0.497,-111,+101,1,2025-11-15T20:05:00-05:00,MIN -2.5,2025-11-15T17:31:41.92+00:00
