fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
HOU,PHI,-2.5,2.5,0.496,0.517,+102,-107,0,2026-01-22T19:05:00-05:00,PHI +2.5,2026-01-22T17:49:40.98+00:00
SAS,UTA,-12.5,12.5,0.524,0.493,-110,+103,0,2026-01-22T21:05:00-05:00,UTA +12.5,2026-01-22T17:50:24.239+00:00
ORL,CHA,-6.5,6.5,0.491,0.517,+104,-107,1,2026-01-22T19:05:00-05:00,ORL -6.5,2026-01-22T17:52:41.269+00:00
DEN,WAS,-5.5,5.5,0.513,0.5,-105,+100,0,2026-01-22T19:05:00-05:00,WAS +5.5,2026-01-22T17:51:44.116+00:00
GSW,DAL,-5.5,5.5,0.512,0.493,-105,+103,0,2026-01-22T19:35:00-05:00,DAL +5.5,2026-01-22T17:48:58.95+00:00
MIN,CHI,-9.5,9.5,0.482,0.528,+107,-112,1,2026-01-22T20:05:00-05:00,MIN -9.5,2026-01-22T17:47:31.867+00:00
POR,MIA,-1.5,1.5,0.505,0.506,-102,-102,1,2026-01-22T22:05:00-05:00,POR -1.5,2026-01-22T17:53:03.952+00:00
LAC,LAL,-1.5,1.5,0.494,0.527,+102,-111,0,2026-01-22T22:05:00-05:00,LAC -1.5,2026-01-22T17:46:47.235+00:00
