fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
NYK,DAL,-7.5,7.5,0.502,0.505,-101,-102,0,2025-11-19T21:35:00-05:00,DAL +7.5,2025-11-19T17:38:44.366+00:00
CHI,POR,-2.5,2.5,0.517,0.498,-107,+101,0,2025-11-19T22:05:00-05:00,POR +2.5,2025-11-19T17:29:43.701+00:00
CHA,IND,-1.5,1.5,0.513,0.497,-105,+101,0,2025-11-19T19:05:00-05:00,IND +1.5,2025-11-19T17:31:03.365+00:00
TOR,PHI,-1.5,1.5,0.507,0.513,-103,-105,0,2025-11-19T19:05:00-05:00,PHI +1.5,2025-11-19T17:36:18.912+00:00
HOU,CLE,-1.5,1.5,0.503,0.51,-101,-104,0,2025-11-19T19:05:00-05:00,CLE +1.5,2025-11-19T17:29:59.728+00:00
MIA,GSW,-6.5,6.5,0.498,0.509,+101,-104,1,2025-11-19T19:35:00-05:00,MIA -6.5,2025-11-19T17:36:36.184+00:00
DEN,NOP,-14.5,14.5,0.484,0.532,+107,-114,0,2025-11-19T20:05:00-05:00,NOP +14.5,2025-11-19T17:38:22.99+00:00
MIN,WAS,-16.5,16.5,0.491,0.523,+104,-110,1,2025-11-19T20:05:00-05:00,MIN -16.5,2025-11-19T17:38:09.919+00:00
OKC,SAC,-18.5,18.5,0.498,0.51,+101,-104,0,2025-11-19T20:05:00-05:00,OKC -18.5,2025-11-19T17:37:47.999+00:00
