fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
MEM,UTA,-7.5,7.5,0.498,0.517,+101,-107,1,2025-12-12T20:05:00-05:00,MEM -7.5,2025-12-12T17:41:11.563+00:00
DAL,BKN,-7.5,7.5,0.526,0.491,-111,+104,1,2025-12-12T20:35:00-05:00,DAL -7.5,2025-12-12T17:42:05.44+00:00
GSW,MIN,-1.5,1.5,0.506,0.51,-102,-104,0,2025-12-12T22:05:00-05:00,GSW -1.5,2025-12-12T17:37:01.903+00:00
DET,ATL,-7.5,7.5,0.489,0.52,+104,-108,1,2025-12-12T19:05:00-05:00,DET -7.5,2025-12-12T17:39:53.564+00:00
CHI,CHA,-2.5,2.5,0.532,0.485,-114,+106,0,2025-12-12T19:05:00-05:00,CHA +2.5,2025-12-12T17:35:37.05+00:00
PHI,IND,-7.5,7.5,0.489,0.525,+104,-111,1,2025-12-12T19:05:00-05:00,PHI -7.5,2025-12-12T17:41:47.92+00:00
CLE,WAS,-14.5,14.5,0.511,0.498,-104,+101,0,2025-12-12T19:05:00-05:00,WAS +14.5,2025-12-12T17:32:34.843+00:00
