fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
OKC,MIA,-10.5,10.5,0.492,0.526,+103,-111,0,2026-01-17T20:05:00-05:00,MIA +10.5,2026-01-17T17:39:41.289+00:00
NYK,PHX,-2.5,2.5,0.5,0.524,+100,-110,0,2026-01-17T19:35:00-05:00,NYK -2.5,2026-01-17T17:39:53.403+00:00
DET,IND,-12.5,12.5,0.493,0.512,+103,-105,1,2026-01-17T19:35:00-05:00,DET -12.5,2026-01-17T17:40:11.646+00:00
DEN,WAS,-12.5,12.5,0.495,0.523,+102,-110,1,2026-01-17T21:05:00-05:00,DEN -12.5,2026-01-17T17:39:58.465+00:00
DAL,UTA,-3.5,3.5,0.51,0.506,-104,-102,1,2026-01-17T17:05:00-05:00,DAL -3.5,2026-01-17T17:40:04.514+00:00
POR,LAL,-3.5,3.5,0.504,0.51,-102,-104,1,2026-01-17T22:05:00-05:00,POR -3.5,2026-01-17T17:39:54.431+00:00
BOS,ATL,-3.5,3.5,0.507,0.512,-103,-105,0,2026-01-17T19:35:00-05:00,ATL +3.5,2026-01-17T17:39:59.471+00:00
GSW,CHA,-7.5,7.5,0.499,0.521,+100,-109,0,2026-01-17T20:35:00-05:00,GSW -7.5,2026-01-17T17:39:56.442+00:00
SAS,MIN,-5.5,5.5,0.502,0.504,-101,-102,0,2026-01-17T20:05:00-05:00,SAS -5.5,2026-01-17T17:39:40.007+00:00
