fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
ATL,CHA,-7.5,7.5,0.502,0.505,-101,-102,1,2025-11-23T18:05:00-05:00,ATL -7.5,2025-11-23T17:25:27.502+00:00
OKC,POR,-16.5,16.5,0.472,0.544,+112,-119,0,2025-11-23T19:05:00-05:00,OKC -16.5,2025-11-23T17:30:55.448+00:00
TOR,BKN,-12.5,12.5,0.515,0.5,-106,+100,1,2025-11-23T18:05:00-05:00,TOR -12.5,2025-11-23T17:32:47.165+00:00
LAL,UTA,-9.5,9.5,0.515,0.5,-106,+100,0,2025-11-23T20:05:00-05:00,UTA +9.5,2025-11-23T17:37:59+00:00
PHX,SAS,-2.5,2.5,0.51,0.498,-104,+101,0,2025-11-23T20:05:00-05:00,PHX -2.5,2025-11-23T17:31:15.21+00:00
CLE,LAC,-8.5,8.5,0.505,0.51,-102,-104,1,2025-11-23T18:05:00-05:00,CLE -8.5,2025-11-23T17:34:54.769+00:00
BOS,ORL,-5.5,5.5,0.466,0.553,+115,-124,1,2025-11-23T18:05:00-05:00,BOS -5.5,2025-11-23T17:38:28.681+00:00
MIA,PHI,-1.5,1.5,0.502,0.509,-101,-104,0,2025-11-23T13:05:00-05:00,PHI +1.5,2025-11-23T17:36:49.984+00:00
